"Plot Title: 21064681"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064681, SEN S/N: 21064681)","Intensity, Lux (LGR S/N: 21064681, SEN S/N: 21064681)","Coupler Detached (LGR S/N: 21064681)","Coupler Attached (LGR S/N: 21064681)","Host Connected (LGR S/N: 21064681)","Stopped (LGR S/N: 21064681)","End Of File (LGR S/N: 21064681)"
5400,11/12/21 04:15:00 PM,9.373,88178.4,,,,,
5401,11/12/21 04:30:00 PM,9.275,88178.4,,,,,
5402,11/12/21 04:45:00 PM,9.176,85422.8,,,,,
5403,11/12/21 05:00:00 PM,9.077,85422.8,,,,,
5404,11/12/21 05:15:00 PM,8.978,85422.8,,,,,
5405,11/12/21 05:30:00 PM,8.879,85422.8,,,,,
5406,11/12/21 05:45:00 PM,8.779,85422.8,,,,,
5407,11/12/21 06:00:00 PM,8.680,85422.8,,,,,
5408,11/12/21 06:15:00 PM,8.581,85422.8,,,,,
5409,11/12/21 06:30:00 PM,8.382,85422.8,,,,,
5410,11/12/21 06:45:00 PM,8.282,85422.8,,,,,
5411,11/12/21 07:00:00 PM,8.282,85422.8,,,,,
5412,11/12/21 07:15:00 PM,8.182,85422.8,,,,,
5413,11/12/21 07:30:00 PM,8.082,85422.8,,,,,
5414,11/12/21 07:45:00 PM,7.983,85422.8,,,,,
5415,11/12/21 08:00:00 PM,7.882,85422.8,,,,,
5416,11/12/21 08:15:00 PM,7.682,85422.8,,,,,
5417,11/12/21 08:30:00 PM,7.582,85422.8,,,,,
5418,11/12/21 08:45:00 PM,7.381,85422.8,,,,,
5419,11/12/21 09:00:00 PM,7.381,85422.8,,,,,
5420,11/12/21 09:15:00 PM,7.179,85422.8,,,,,
5421,11/12/21 09:30:00 PM,7.079,85422.8,,,,,
5422,11/12/21 09:45:00 PM,6.978,85422.8,,,,,
5423,11/12/21 10:00:00 PM,6.877,85422.8,,,,,
5424,11/12/21 10:15:00 PM,6.877,85422.8,,,,,
5425,11/12/21 10:30:00 PM,6.775,85422.8,,,,,
5426,11/12/21 10:45:00 PM,6.674,82667.2,,,,,
5427,11/12/21 11:00:00 PM,6.674,82667.2,,,,,
5428,11/12/21 11:15:00 PM,6.573,82667.2,,,,,
5429,11/12/21 11:30:00 PM,6.471,82667.2,,,,,
5430,11/12/21 11:45:00 PM,6.370,82667.2,,,,,
5431,11/13/21 12:00:00 AM,6.370,82667.2,,,,,
5432,11/13/21 12:15:00 AM,6.268,82667.2,,,,,
5433,11/13/21 12:30:00 AM,6.166,82667.2,,,,,
5434,11/13/21 12:45:00 AM,6.166,82667.2,,,,,
5435,11/13/21 01:00:00 AM,6.064,82667.2,,,,,
5436,11/13/21 01:15:00 AM,6.064,82667.2,,,,,
5437,11/13/21 01:30:00 AM,5.962,82667.2,,,,,
5438,11/13/21 01:45:00 AM,5.962,82667.2,,,,,
5439,11/13/21 02:00:00 AM,5.860,82667.2,,,,,
5440,11/13/21 02:15:00 AM,5.757,82667.2,,,,,
5441,11/13/21 02:30:00 AM,5.655,82667.2,,,,,
5442,11/13/21 02:45:00 AM,5.655,82667.2,,,,,
5443,11/13/21 03:00:00 AM,5.552,82667.2,,,,,
5444,11/13/21 03:15:00 AM,5.450,82667.2,,,,,
5445,11/13/21 03:30:00 AM,5.347,82667.2,,,,,
5446,11/13/21 03:45:00 AM,5.244,82667.2,,,,,
5447,11/13/21 04:00:00 AM,5.141,82667.2,,,,,
5448,11/13/21 04:15:00 AM,5.037,82667.2,,,,,
5449,11/13/21 04:30:00 AM,5.037,82667.2,,,,,
5450,11/13/21 04:45:00 AM,4.934,82667.2,,,,,
5451,11/13/21 05:00:00 AM,4.934,82667.2,,,,,
5452,11/13/21 05:15:00 AM,4.831,82667.2,,,,,
5453,11/13/21 05:30:00 AM,4.727,82667.2,,,,,
5454,11/13/21 05:45:00 AM,4.623,82667.2,,,,,
5455,11/13/21 06:00:00 AM,4.623,82667.2,,,,,
5456,11/13/21 06:15:00 AM,4.519,82667.2,,,,,
5457,11/13/21 06:30:00 AM,4.519,82667.2,,,,,
5458,11/13/21 06:45:00 AM,4.415,82667.2,,,,,
5459,11/13/21 07:00:00 AM,4.415,82667.2,,,,,
5460,11/13/21 07:15:00 AM,4.415,82667.2,,,,,
5461,11/13/21 07:30:00 AM,4.415,82667.2,,,,,
5462,11/13/21 07:45:00 AM,4.311,82667.2,,,,,
5463,11/13/21 08:00:00 AM,4.311,82667.2,,,,,
5464,11/13/21 08:15:00 AM,4.207,82667.2,,,,,
5465,11/13/21 08:30:00 AM,4.207,82667.2,,,,,
5466,11/13/21 08:45:00 AM,4.102,82667.2,,,,,
5467,11/13/21 09:00:00 AM,4.102,82667.2,,,,,
5468,11/13/21 09:15:00 AM,4.102,82667.2,,,,,
5469,11/13/21 09:30:00 AM,4.102,82667.2,,,,,
5470,11/13/21 09:45:00 AM,4.207,82667.2,,,,,
5471,11/13/21 10:00:00 AM,4.207,82667.2,,,,,
5472,11/13/21 10:15:00 AM,4.207,82667.2,,,,,
5473,11/13/21 10:30:00 AM,4.207,82667.2,,,,,
5474,11/13/21 10:45:00 AM,4.311,82667.2,,,,,
5475,11/13/21 11:00:00 AM,4.311,82667.2,,,,,
5476,11/13/21 11:15:00 AM,4.415,82667.2,,,,,
5477,11/13/21 11:30:00 AM,4.519,82667.2,,,,,
5478,11/13/21 11:45:00 AM,4.623,82667.2,,,,,
5479,11/13/21 12:00:00 PM,4.934,82667.2,,,,,
5480,11/13/21 12:15:00 PM,5.552,82667.2,,,,,
5481,11/13/21 12:30:00 PM,6.166,82667.2,,,,,
5482,11/13/21 12:45:00 PM,6.877,82667.2,,,,,
5483,11/13/21 01:00:00 PM,7.481,85422.8,,,,,
5484,11/13/21 01:15:00 PM,7.782,85422.8,,,,,
5485,11/13/21 01:30:00 PM,7.983,85422.8,,,,,
5486,11/13/21 01:45:00 PM,8.082,85422.8,,,,,
5487,11/13/21 02:00:00 PM,8.282,85422.8,,,,,
5488,11/13/21 02:15:00 PM,8.581,85422.8,,,,,
5489,11/13/21 02:30:00 PM,8.680,88178.4,,,,,
5490,11/13/21 02:45:00 PM,8.779,88178.4,,,,,
5491,11/13/21 03:00:00 PM,8.779,88178.4,,,,,
5492,11/13/21 03:15:00 PM,8.879,88178.4,,,,,
5493,11/13/21 03:30:00 PM,8.978,88178.4,,,,,
5494,11/13/21 03:45:00 PM,9.077,88178.4,,,,,
5495,11/13/21 04:00:00 PM,9.176,88178.4,,,,,
5496,11/13/21 04:15:00 PM,9.275,88178.4,,,,,
5497,11/13/21 04:30:00 PM,9.275,88178.4,,,,,
5498,11/13/21 04:45:00 PM,9.176,88178.4,,,,,
5499,11/13/21 05:00:00 PM,9.077,88178.4,,,,,
5500,11/13/21 05:15:00 PM,8.978,88178.4,,,,,
5501,11/13/21 05:30:00 PM,8.879,88178.4,,,,,
5502,11/13/21 05:45:00 PM,8.879,88178.4,,,,,
5503,11/13/21 06:00:00 PM,8.879,88178.4,,,,,
5504,11/13/21 06:15:00 PM,8.779,88178.4,,,,,
5505,11/13/21 06:30:00 PM,8.779,88178.4,,,,,
5506,11/13/21 06:45:00 PM,8.779,88178.4,,,,,
5507,11/13/21 07:00:00 PM,8.680,88178.4,,,,,
5508,11/13/21 07:15:00 PM,8.581,88178.4,,,,,
5509,11/13/21 07:30:00 PM,8.481,88178.4,,,,,
5510,11/13/21 07:45:00 PM,8.481,88178.4,,,,,
5511,11/13/21 08:00:00 PM,8.481,88178.4,,,,,
5512,11/13/21 08:15:00 PM,8.382,88178.4,,,,,
5513,11/13/21 08:30:00 PM,8.282,88178.4,,,,,
5514,11/13/21 08:45:00 PM,8.182,88178.4,,,,,
5515,11/13/21 09:00:00 PM,8.082,88178.4,,,,,
5516,11/13/21 09:15:00 PM,7.983,88178.4,,,,,
5517,11/13/21 09:30:00 PM,7.983,88178.4,,,,,
5518,11/13/21 09:45:00 PM,7.882,88178.4,,,,,
5519,11/13/21 10:00:00 PM,7.782,88178.4,,,,,
5520,11/13/21 10:15:00 PM,7.682,88178.4,,,,,
5521,11/13/21 10:30:00 PM,7.582,85422.8,,,,,
5522,11/13/21 10:45:00 PM,7.582,85422.8,,,,,
5523,11/13/21 11:00:00 PM,7.582,85422.8,,,,,
5524,11/13/21 11:15:00 PM,7.481,85422.8,,,,,
5525,11/13/21 11:30:00 PM,7.481,85422.8,,,,,
5526,11/13/21 11:45:00 PM,7.381,85422.8,,,,,
5527,11/14/21 12:00:00 AM,7.381,85422.8,,,,,
5528,11/14/21 12:15:00 AM,7.280,85422.8,,,,,
5529,11/14/21 12:30:00 AM,7.381,85422.8,,,,,
5530,11/14/21 12:45:00 AM,7.381,85422.8,,,,,
5531,11/14/21 01:00:00 AM,7.381,85422.8,,,,,
5532,11/14/21 01:15:00 AM,7.280,85422.8,,,,,
5533,11/14/21 01:30:00 AM,7.280,85422.8,,,,,
5534,11/14/21 01:45:00 AM,7.179,85422.8,,,,,
5535,11/14/21 02:00:00 AM,7.179,85422.8,,,,,
5536,11/14/21 02:15:00 AM,7.280,85422.8,,,,,
5537,11/14/21 02:30:00 AM,7.280,85422.8,,,,,
5538,11/14/21 02:45:00 AM,7.381,85422.8,,,,,
5539,11/14/21 03:00:00 AM,7.381,85422.8,,,,,
5540,11/14/21 03:15:00 AM,7.481,85422.8,,,,,
5541,11/14/21 03:30:00 AM,7.481,85422.8,,,,,
5542,11/14/21 03:45:00 AM,7.481,85422.8,,,,,
5543,11/14/21 04:00:00 AM,7.481,85422.8,,,,,
5544,11/14/21 04:15:00 AM,7.481,85422.8,,,,,
5545,11/14/21 04:30:00 AM,7.582,85422.8,,,,,
5546,11/14/21 04:45:00 AM,7.582,85422.8,,,,,
5547,11/14/21 05:00:00 AM,7.582,85422.8,,,,,
5548,11/14/21 05:15:00 AM,7.582,85422.8,,,,,
5549,11/14/21 05:30:00 AM,7.481,85422.8,,,,,
5550,11/14/21 05:45:00 AM,7.481,85422.8,,,,,
5551,11/14/21 06:00:00 AM,7.481,85422.8,,,,,
5552,11/14/21 06:15:00 AM,7.381,85422.8,,,,,
5553,11/14/21 06:30:00 AM,7.381,85422.8,,,,,
5554,11/14/21 06:45:00 AM,7.280,85422.8,,,,,
5555,11/14/21 07:00:00 AM,7.179,85422.8,,,,,
5556,11/14/21 07:15:00 AM,7.079,85422.8,,,,,
5557,11/14/21 07:30:00 AM,7.079,85422.8,,,,,
5558,11/14/21 07:45:00 AM,6.978,85422.8,,,,,
5559,11/14/21 08:00:00 AM,6.978,85422.8,,,,,
5560,11/14/21 08:15:00 AM,6.877,85422.8,,,,,
5561,11/14/21 08:30:00 AM,6.877,85422.8,,,,,
5562,11/14/21 08:45:00 AM,6.877,85422.8,,,,,
5563,11/14/21 09:00:00 AM,6.877,85422.8,,,,,
5564,11/14/21 09:15:00 AM,6.877,85422.8,,,,,
5565,11/14/21 09:30:00 AM,6.978,85422.8,,,,,
5566,11/14/21 09:45:00 AM,6.978,85422.8,,,,,
5567,11/14/21 10:00:00 AM,7.079,85422.8,,,,,
5568,11/14/21 10:15:00 AM,7.079,85422.8,,,,,
5569,11/14/21 10:30:00 AM,7.079,85422.8,,,,,
5570,11/14/21 10:45:00 AM,7.179,85422.8,,,,,
5571,11/14/21 11:00:00 AM,7.179,85422.8,,,,,
5572,11/14/21 11:15:00 AM,7.280,85422.8,,,,,
5573,11/14/21 11:30:00 AM,7.381,85422.8,,,,,
5574,11/14/21 11:45:00 AM,7.481,85422.8,,,,,
5575,11/14/21 12:00:00 PM,7.682,85422.8,,,,,
5576,11/14/21 12:15:00 PM,8.082,85422.8,,,,,
5577,11/14/21 12:30:00 PM,8.481,85422.8,,,,,
5578,11/14/21 12:45:00 PM,8.879,88178.4,,,,,
5579,11/14/21 01:00:00 PM,9.373,88178.4,,,,,
5580,11/14/21 01:15:00 PM,9.669,88178.4,,,,,
5581,11/14/21 01:30:00 PM,10.063,88178.4,,,,,
5582,11/14/21 01:45:00 PM,10.455,88178.4,,,,,
5583,11/14/21 02:00:00 PM,10.748,88178.4,,,,,
5584,11/14/21 02:15:00 PM,10.944,88178.4,,,,,
5585,11/14/21 02:30:00 PM,11.139,88178.4,,,,,
5586,11/14/21 02:45:00 PM,11.236,88178.4,,,,,
5587,11/14/21 03:00:00 PM,11.236,88178.4,,,,,
5588,11/14/21 03:15:00 PM,11.236,88178.4,,,,,
5589,11/14/21 03:30:00 PM,11.236,88178.4,,,,,
5590,11/14/21 03:45:00 PM,11.236,88178.4,,,,,
5591,11/14/21 04:00:00 PM,11.431,88178.4,,,,,
5592,11/14/21 04:15:00 PM,11.431,88178.4,,,,,
5593,11/14/21 04:30:00 PM,11.334,88178.4,,,,,
5594,11/14/21 04:45:00 PM,11.139,88178.4,,,,,
5595,11/14/21 05:00:00 PM,11.041,88178.4,,,,,
5596,11/14/21 05:15:00 PM,10.748,88178.4,,,,,
5597,11/14/21 05:30:00 PM,10.455,88178.4,,,,,
5598,11/14/21 05:45:00 PM,10.161,88178.4,,,,,
5599,11/14/21 06:00:00 PM,9.866,88178.4,,,,,
5600,11/14/21 06:15:00 PM,9.472,88178.4,,,,,
5601,11/14/21 06:30:00 PM,9.077,88178.4,,,,,
5602,11/14/21 06:45:00 PM,8.581,88178.4,,,,,
5603,11/14/21 07:00:00 PM,8.282,88178.4,,,,,
5604,11/14/21 07:15:00 PM,7.983,88178.4,,,,,
5605,11/14/21 07:30:00 PM,7.782,88178.4,,,,,
5606,11/14/21 07:45:00 PM,7.682,88178.4,,,,,
5607,11/14/21 08:00:00 PM,7.682,88178.4,,,,,
5608,11/14/21 08:15:00 PM,7.882,88178.4,,,,,
5609,11/14/21 08:30:00 PM,7.882,88178.4,,,,,
5610,11/14/21 08:45:00 PM,7.882,88178.4,,,,,
5611,11/14/21 09:00:00 PM,7.682,88178.4,,,,,
5612,11/14/21 09:15:00 PM,7.481,88178.4,,,,,
5613,11/14/21 09:30:00 PM,7.179,85422.8,,,,,
5614,11/14/21 09:45:00 PM,6.978,85422.8,,,,,
5615,11/14/21 10:00:00 PM,6.877,85422.8,,,,,
5616,11/14/21 10:15:00 PM,6.775,85422.8,,,,,
5617,11/14/21 10:30:00 PM,6.674,85422.8,,,,,
5618,11/14/21 10:45:00 PM,6.674,85422.8,,,,,
5619,11/14/21 11:00:00 PM,6.471,85422.8,,,,,
5620,11/14/21 11:15:00 PM,6.268,85422.8,,,,,
5621,11/14/21 11:30:00 PM,6.268,85422.8,,,,,
5622,11/14/21 11:45:00 PM,6.268,85422.8,,,,,
5623,11/15/21 12:00:00 AM,6.268,85422.8,,,,,
5624,11/15/21 12:15:00 AM,6.268,85422.8,,,,,
5625,11/15/21 12:30:00 AM,6.268,85422.8,,,,,
5626,11/15/21 12:45:00 AM,6.268,85422.8,,,,,
5627,11/15/21 01:00:00 AM,6.268,85422.8,,,,,
5628,11/15/21 01:15:00 AM,6.268,85422.8,,,,,
5629,11/15/21 01:30:00 AM,6.268,85422.8,,,,,
5630,11/15/21 01:45:00 AM,6.268,85422.8,,,,,
5631,11/15/21 02:00:00 AM,6.166,82667.2,,,,,
5632,11/15/21 02:15:00 AM,6.166,82667.2,,,,,
5633,11/15/21 02:30:00 AM,6.166,82667.2,,,,,
5634,11/15/21 02:45:00 AM,6.166,82667.2,,,,,
5635,11/15/21 03:00:00 AM,6.166,82667.2,,,,,
5636,11/15/21 03:15:00 AM,6.064,82667.2,,,,,
5637,11/15/21 03:30:00 AM,6.166,82667.2,,,,,
5638,11/15/21 03:45:00 AM,6.166,82667.2,,,,,
5639,11/15/21 04:00:00 AM,6.166,82667.2,,,,,
5640,11/15/21 04:15:00 AM,6.166,82667.2,,,,,
5641,11/15/21 04:30:00 AM,6.064,82667.2,,,,,
5642,11/15/21 04:45:00 AM,6.064,82667.2,,,,,
5643,11/15/21 05:00:00 AM,6.064,82667.2,,,,,
5644,11/15/21 05:15:00 AM,6.064,82667.2,,,,,
5645,11/15/21 05:30:00 AM,6.064,82667.2,,,,,
5646,11/15/21 05:45:00 AM,6.064,82667.2,,,,,
5647,11/15/21 06:00:00 AM,6.064,82667.2,,,,,
5648,11/15/21 06:15:00 AM,6.064,82667.2,,,,,
5649,11/15/21 06:30:00 AM,5.962,82667.2,,,,,
5650,11/15/21 06:45:00 AM,5.962,82667.2,,,,,
5651,11/15/21 07:00:00 AM,5.962,82667.2,,,,,
5652,11/15/21 07:15:00 AM,6.064,82667.2,,,,,
5653,11/15/21 07:30:00 AM,6.064,82667.2,,,,,
5654,11/15/21 07:45:00 AM,6.064,82667.2,,,,,
5655,11/15/21 08:00:00 AM,6.064,79911.6,,,,,
5656,11/15/21 08:15:00 AM,6.064,79911.6,,,,,
5657,11/15/21 08:30:00 AM,6.064,79911.6,,,,,
5658,11/15/21 08:45:00 AM,6.064,79911.6,,,,,
5659,11/15/21 09:00:00 AM,6.166,79911.6,,,,,
5660,11/15/21 09:15:00 AM,6.166,41333.6,,,,,
5661,11/15/21 09:30:00 AM,6.268,33066.9,,,,,
5662,11/15/21 09:45:00 AM,6.370,22044.6,,,,,
5663,11/15/21 10:00:00 AM,6.471,1550.0,,,,,
5664,11/15/21 10:15:00 AM,6.775,1377.8,,,,,
5665,11/15/21 10:30:00 AM,6.978,710.4,,,,,
5666,11/15/21 10:45:00 AM,7.280,602.8,,,,,
5667,11/15/21 11:00:00 AM,7.481,570.5,,,,,
5668,11/15/21 11:15:00 AM,7.882,538.2,,,,,
5669,11/15/21 11:30:00 AM,8.082,516.7,,,,,
5670,11/15/21 11:45:00 AM,8.481,495.1,,,,,
5671,11/15/21 12:00:00 PM,8.978,473.6,,,,,
5672,11/15/21 12:15:00 PM,9.472,452.1,,,,,
5673,11/15/21 12:30:00 PM,10.063,441.3,,,,,
5674,11/15/21 12:45:00 PM,10.748,430.6,,,,,
5675,11/15/21 01:00:00 PM,11.139,398.3,,,,,
5676,11/15/21 01:15:00 PM,11.528,376.7,,,,,
5677,11/15/21 01:30:00 PM,11.916,355.2,,,,,
5678,11/15/21 01:45:00 PM,12.497,322.9,,,,,
5679,11/15/21 02:00:00 PM,13.076,290.6,,,,,
5680,11/15/21 02:15:00 PM,13.654,247.6,,,,,
5681,11/15/21 02:30:00 PM,13.942,226.0,,,,,
5682,11/15/21 02:45:00 PM,14.038,204.5,,,,,
5683,11/15/21 03:00:00 PM,14.325,193.8,,,,,
5684,11/15/21 03:15:00 PM,14.613,161.5,,,,,
5685,11/15/21 03:30:00 PM,14.421,139.9,,,,,
5686,11/15/21 03:45:00 PM,14.421,118.4,,,,,
5687,11/15/21 04:00:00 PM,14.517,107.6,,,,,
5688,11/15/21 04:15:00 PM,14.325,107.6,,,,,
5689,11/15/21 04:30:00 PM,14.038,107.6,,,,,
5690,11/15/21 04:45:00 PM,13.750,107.6,,,,,
5691,11/15/21 05:00:00 PM,13.558,107.6,,,,,
5692,11/15/21 05:15:00 PM,13.076,107.6,,,,,
5693,11/15/21 05:30:00 PM,12.401,118.4,,,,,
5694,11/15/21 05:45:00 PM,11.819,118.4,,,,,
5695,11/15/21 06:00:00 PM,11.236,129.2,,,,,
5696,11/15/21 06:15:00 PM,10.748,139.9,,,,,
5697,11/15/21 06:30:00 PM,10.259,161.5,,,,,
5698,11/15/21 06:45:00 PM,9.866,172.2,,,,,
5699,11/15/21 07:00:00 PM,9.472,183.0,,,,,
5700,11/15/21 07:15:00 PM,9.373,193.8,,,,,
5701,11/15/21 07:30:00 PM,9.176,193.8,,,,,
5702,11/15/21 07:45:00 PM,9.176,204.5,,,,,
5703,11/15/21 08:00:00 PM,9.176,204.5,,,,,
5704,11/15/21 08:15:00 PM,9.176,204.5,,,,,
5705,11/15/21 08:30:00 PM,9.077,204.5,,,,,
5706,11/15/21 08:45:00 PM,8.978,215.3,,,,,
5707,11/15/21 09:00:00 PM,8.779,215.3,,,,,
5708,11/15/21 09:15:00 PM,8.779,215.3,,,,,
5709,11/15/21 09:30:00 PM,8.779,215.3,,,,,
5710,11/15/21 09:45:00 PM,8.779,215.3,,,,,
5711,11/15/21 10:00:00 PM,8.680,215.3,,,,,
5712,11/15/21 10:15:00 PM,8.581,215.3,,,,,
5713,11/15/21 10:30:00 PM,8.481,215.3,,,,,
5714,11/15/21 10:45:00 PM,8.382,215.3,,,,,
5715,11/15/21 11:00:00 PM,8.481,215.3,,,,,
5716,11/15/21 11:15:00 PM,8.680,226.0,,,,,
5717,11/15/21 11:30:00 PM,8.680,226.0,,,,,
5718,11/15/21 11:45:00 PM,8.680,226.0,,,,,
5719,11/16/21 12:00:00 AM,8.680,226.0,,,,,
5720,11/16/21 12:15:00 AM,8.680,226.0,,,,,
5721,11/16/21 12:30:00 AM,8.779,226.0,,,,,
5722,11/16/21 12:45:00 AM,8.879,226.0,,,,,
5723,11/16/21 01:00:00 AM,8.879,226.0,,,,,
5724,11/16/21 01:15:00 AM,8.779,226.0,,,,,
5725,11/16/21 01:30:00 AM,8.779,226.0,,,,,
5726,11/16/21 01:45:00 AM,8.779,226.0,,,,,
5727,11/16/21 02:00:00 AM,8.481,236.8,,,,,
5728,11/16/21 02:15:00 AM,8.282,226.0,,,,,
5729,11/16/21 02:30:00 AM,8.282,226.0,,,,,
5730,11/16/21 02:45:00 AM,8.282,236.8,,,,,
5731,11/16/21 03:00:00 AM,8.382,236.8,,,,,
5732,11/16/21 03:15:00 AM,8.382,236.8,,,,,
5733,11/16/21 03:30:00 AM,8.382,236.8,,,,,
5734,11/16/21 03:45:00 AM,8.382,236.8,,,,,
5735,11/16/21 04:00:00 AM,8.382,236.8,,,,,
5736,11/16/21 04:15:00 AM,8.382,236.8,,,,,
5737,11/16/21 04:30:00 AM,8.282,236.8,,,,,
5738,11/16/21 04:45:00 AM,8.282,236.8,,,,,
5739,11/16/21 05:00:00 AM,8.282,236.8,,,,,
5740,11/16/21 05:15:00 AM,8.182,236.8,,,,,
5741,11/16/21 05:30:00 AM,8.182,247.6,,,,,
5742,11/16/21 05:45:00 AM,8.182,236.8,,,,,
5743,11/16/21 06:00:00 AM,8.182,236.8,,,,,
5744,11/16/21 06:15:00 AM,8.182,236.8,,,,,
5745,11/16/21 06:30:00 AM,8.182,236.8,,,,,
5746,11/16/21 06:45:00 AM,8.082,247.6,,,,,
5747,11/16/21 07:00:00 AM,8.082,236.8,,,,,
5748,11/16/21 07:15:00 AM,8.182,236.8,,,,,
5749,11/16/21 07:30:00 AM,8.282,247.6,,,,,
5750,11/16/21 07:45:00 AM,8.282,236.8,,,,,
5751,11/16/21 08:00:00 AM,8.282,236.8,,,,,
5752,11/16/21 08:15:00 AM,8.182,236.8,,,,,
5753,11/16/21 08:30:00 AM,8.182,236.8,,,,,
5754,11/16/21 08:45:00 AM,8.282,236.8,,,,,
5755,11/16/21 09:00:00 AM,8.481,236.8,,,,,
5756,11/16/21 09:15:00 AM,8.680,247.6,,,,,
5757,11/16/21 09:30:00 AM,8.879,247.6,,,,,
5758,11/16/21 09:45:00 AM,9.176,247.6,,,,,
5759,11/16/21 10:00:00 AM,9.472,236.8,,,,,
5760,11/16/21 10:15:00 AM,9.866,247.6,,,,,
5761,11/16/21 10:30:00 AM,10.063,236.8,,,,,
5762,11/16/21 10:45:00 AM,10.553,247.6,,,,,
5763,11/16/21 11:00:00 AM,11.041,247.6,,,,,
5764,11/16/21 11:15:00 AM,11.431,247.6,,,,,
5765,11/16/21 11:30:00 AM,11.722,247.6,,,,,
5766,11/16/21 11:45:00 AM,12.013,247.6,,,,,
5767,11/16/21 12:00:00 PM,12.401,226.0,,,,,
5768,11/16/21 12:15:00 PM,13.173,193.8,,,,,
5769,11/16/21 12:30:00 PM,13.942,161.5,,,,,
5770,11/16/21 12:45:00 PM,14.517,96.9,,,,,
5771,11/16/21 01:00:00 PM,14.996,64.6,,,,,
5772,11/16/21 01:15:00 PM,14.996,64.6,,,,,
5773,11/16/21 01:30:00 PM,15.378,53.8,,,,,
5774,11/16/21 01:45:00 PM,15.473,53.8,,,,,
5775,11/16/21 02:00:00 PM,15.760,43.1,,,,,
5776,11/16/21 02:15:00 PM,15.951,43.1,,,,,
5777,11/16/21 02:30:00 PM,16.046,43.1,,,,,
5778,11/16/21 02:45:00 PM,16.046,43.1,,,,,
5779,11/16/21 03:00:00 PM,16.046,43.1,,,,,
5780,11/16/21 03:15:00 PM,16.141,43.1,,,,,
5781,11/16/21 03:30:00 PM,16.523,43.1,,,,,
5782,11/16/21 03:45:00 PM,16.808,43.1,,,,,
5783,11/16/21 04:00:00 PM,16.808,43.1,,,,,
5784,11/16/21 04:15:00 PM,16.523,43.1,,,,,
5785,11/16/21 04:30:00 PM,16.332,43.1,,,,,
5786,11/16/21 04:45:00 PM,16.046,43.1,,,,,
5787,11/16/21 05:00:00 PM,15.664,43.1,,,,,
5788,11/16/21 05:15:00 PM,15.282,43.1,,,,,
5789,11/16/21 05:30:00 PM,14.804,43.1,,,,,
5790,11/16/21 05:45:00 PM,14.421,43.1,,,,,
5791,11/16/21 06:00:00 PM,14.038,53.8,,,,,
5792,11/16/21 06:15:00 PM,13.461,53.8,,,,,
5793,11/16/21 06:30:00 PM,12.883,64.6,,,,,
5794,11/16/21 06:45:00 PM,12.304,75.3,,,,,
5795,11/16/21 07:00:00 PM,11.916,86.1,,,,,
5796,11/16/21 07:15:00 PM,11.625,96.9,,,,,
5797,11/16/21 07:30:00 PM,11.431,107.6,,,,,
5798,11/16/21 07:45:00 PM,11.236,118.4,,,,,
5799,11/16/21 08:00:00 PM,11.041,129.2,,,,,
5800,11/16/21 08:15:00 PM,10.944,139.9,,,,,
5801,11/16/21 08:30:00 PM,10.944,139.9,,,,,
5802,11/16/21 08:45:00 PM,10.846,139.9,,,,,
5803,11/16/21 09:00:00 PM,10.944,150.7,,,,,
5804,11/16/21 09:15:00 PM,10.944,150.7,,,,,
5805,11/16/21 09:30:00 PM,10.846,150.7,,,,,
5806,11/16/21 09:45:00 PM,10.651,150.7,,,,,
5807,11/16/21 10:00:00 PM,10.455,150.7,,,,,
5808,11/16/21 10:15:00 PM,10.357,161.5,,,,,
5809,11/16/21 10:30:00 PM,10.259,161.5,,,,,
5810,11/16/21 10:45:00 PM,10.259,161.5,,,,,
5811,11/16/21 11:00:00 PM,10.161,172.2,,,,,
5812,11/16/21 11:15:00 PM,10.063,172.2,,,,,
5813,11/16/21 11:30:00 PM,10.063,172.2,,,,,
5814,11/16/21 11:45:00 PM,10.063,183.0,,,,,
5815,11/17/21 12:00:00 AM,9.965,183.0,,,,,
5816,11/17/21 12:15:00 AM,9.866,183.0,,,,,
5817,11/17/21 12:30:00 AM,9.768,183.0,,,,,
5818,11/17/21 12:45:00 AM,9.669,183.0,,,,,
5819,11/17/21 01:00:00 AM,9.571,183.0,,,,,
5820,11/17/21 01:15:00 AM,9.571,193.8,,,,,
5821,11/17/21 01:30:00 AM,9.571,193.8,,,,,
5822,11/17/21 01:45:00 AM,9.472,193.8,,,,,
5823,11/17/21 02:00:00 AM,9.275,204.5,,,,,
5824,11/17/21 02:15:00 AM,9.571,204.5,,,,,
5825,11/17/21 02:30:00 AM,9.866,204.5,,,,,
5826,11/17/21 02:45:00 AM,9.768,204.5,,,,,
5827,11/17/21 03:00:00 AM,9.472,204.5,,,,,
5828,11/17/21 03:15:00 AM,9.077,204.5,,,,,
5829,11/17/21 03:30:00 AM,8.680,204.5,,,,,
5830,11/17/21 03:45:00 AM,8.382,204.5,,,,,
5831,11/17/21 04:00:00 AM,8.182,204.5,,,,,
5832,11/17/21 04:15:00 AM,8.082,215.3,,,,,
5833,11/17/21 04:30:00 AM,7.983,215.3,,,,,
5834,11/17/21 04:45:00 AM,7.882,215.3,,,,,
5835,11/17/21 05:00:00 AM,7.782,226.0,,,,,
