"Plot Title: 21044163"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044163, SEN S/N: 21044163)","Intensity, Lux (LGR S/N: 21044163, SEN S/N: 21044163)","Coupler Attached (LGR S/N: 21044163)","Coupler Detached (LGR S/N: 21044163)","Host Connected (LGR S/N: 21044163)","Stopped (LGR S/N: 21044163)","End Of File (LGR S/N: 21044163)"
6623,11/10/21 09:45:00 AM,13.558,64.6,,,,,
6624,11/10/21 10:00:00 AM,13.750,53.8,,,,,
6625,11/10/21 10:15:00 AM,14.038,43.1,,,,,
6626,11/10/21 10:30:00 AM,14.325,43.1,,,,,
6627,11/10/21 10:45:00 AM,14.421,43.1,,,,,
6628,11/10/21 11:00:00 AM,14.421,43.1,,,,,
6629,11/10/21 11:15:00 AM,14.517,43.1,,,,,
6630,11/10/21 11:30:00 AM,14.613,43.1,,,,,
6631,11/10/21 11:45:00 AM,14.804,43.1,,,,,
6632,11/10/21 12:00:00 PM,14.900,43.1,,,,,
6633,11/10/21 12:15:00 PM,14.804,43.1,,,,,
6634,11/10/21 12:30:00 PM,14.709,43.1,,,,,
6635,11/10/21 12:45:00 PM,14.517,43.1,,,,,
6636,11/10/21 01:00:00 PM,14.421,43.1,,,,,
6637,11/10/21 01:15:00 PM,14.325,43.1,,,,,
6638,11/10/21 01:30:00 PM,14.421,53.8,,,,,
6639,11/10/21 01:45:00 PM,14.421,53.8,,,,,
6640,11/10/21 02:00:00 PM,14.325,53.8,,,,,
6641,11/10/21 02:15:00 PM,14.325,53.8,,,,,
6642,11/10/21 02:30:00 PM,14.421,53.8,,,,,
6643,11/10/21 02:45:00 PM,14.230,53.8,,,,,
6644,11/10/21 03:00:00 PM,14.038,53.8,,,,,
6645,11/10/21 03:15:00 PM,13.846,64.6,,,,,
6646,11/10/21 03:30:00 PM,13.942,64.6,,,,,
6647,11/10/21 03:45:00 PM,14.134,64.6,,,,,
6648,11/10/21 04:00:00 PM,14.230,64.6,,,,,
6649,11/10/21 04:15:00 PM,14.517,4477.8,,,,,
6650,11/10/21 04:30:00 PM,14.517,15844.5,,,,,
6651,11/10/21 04:45:00 PM,14.613,15155.7,,,,,
6652,11/10/21 05:00:00 PM,14.709,14466.8,,,,,
6653,11/10/21 05:15:00 PM,14.709,21355.7,,,,,
6654,11/10/21 05:30:00 PM,14.709,24800.2,,,,,
6655,11/10/21 05:45:00 PM,14.613,27555.7,,,,,
6656,11/10/21 06:00:00 PM,14.613,27555.7,,,,,
6657,11/10/21 06:15:00 PM,14.613,27555.7,,,,,
6658,11/10/21 06:30:00 PM,14.517,30311.3,,,,,
6659,11/10/21 06:45:00 PM,14.421,31689.1,,,,,
6660,11/10/21 07:00:00 PM,14.325,30311.3,,,,,
6661,11/10/21 07:15:00 PM,14.230,28933.5,,,,,
6662,11/10/21 07:30:00 PM,14.134,30311.3,,,,,
6663,11/10/21 07:45:00 PM,14.134,30311.3,,,,,
6664,11/10/21 08:00:00 PM,14.038,30311.3,,,,,
6665,11/10/21 08:15:00 PM,13.942,30311.3,,,,,
6666,11/10/21 08:30:00 PM,13.846,31689.1,,,,,
6667,11/10/21 08:45:00 PM,13.846,31689.1,,,,,
6668,11/10/21 09:00:00 PM,13.750,33066.9,,,,,
6669,11/10/21 09:15:00 PM,13.654,33066.9,,,,,
6670,11/10/21 09:30:00 PM,13.654,34444.7,,,,,
6671,11/10/21 09:45:00 PM,13.558,34444.7,,,,,
6672,11/10/21 10:00:00 PM,13.461,35822.5,,,,,
6673,11/10/21 10:15:00 PM,13.365,35822.5,,,,,
6674,11/10/21 10:30:00 PM,13.269,37200.2,,,,,
6675,11/10/21 10:45:00 PM,13.076,37200.2,,,,,
6676,11/10/21 11:00:00 PM,12.980,37200.2,,,,,
6677,11/10/21 11:15:00 PM,12.787,37200.2,,,,,
6678,11/10/21 11:30:00 PM,12.594,37200.2,,,,,
6679,11/10/21 11:45:00 PM,12.401,37200.2,,,,,
6680,11/11/21 12:00:00 AM,12.207,37200.2,,,,,
6681,11/11/21 12:15:00 AM,12.110,37200.2,,,,,
6682,11/11/21 12:30:00 AM,11.916,37200.2,,,,,
6683,11/11/21 12:45:00 AM,11.625,37200.2,,,,,
6684,11/11/21 01:00:00 AM,11.334,37200.2,,,,,
6685,11/11/21 01:15:00 AM,11.139,37200.2,,,,,
6686,11/11/21 01:30:00 AM,10.846,37200.2,,,,,
6687,11/11/21 01:45:00 AM,10.651,37200.2,,,,,
6688,11/11/21 02:00:00 AM,10.357,37200.2,,,,,
6689,11/11/21 02:15:00 AM,10.063,37200.2,,,,,
6690,11/11/21 02:30:00 AM,9.669,37200.2,,,,,
6691,11/11/21 02:45:00 AM,9.176,462.9,,,,,
6692,11/11/21 03:00:00 AM,8.680,301.4,,,,,
6693,11/11/21 03:15:00 AM,8.182,247.6,,,,,
6694,11/11/21 03:30:00 AM,7.983,226.0,,,,,
6695,11/11/21 03:45:00 AM,7.882,215.3,,,,,
6696,11/11/21 04:00:00 AM,7.782,204.5,,,,,
6697,11/11/21 04:15:00 AM,7.582,204.5,,,,,
6698,11/11/21 04:30:00 AM,7.582,204.5,,,,,
6699,11/11/21 04:45:00 AM,7.582,204.5,,,,,
6700,11/11/21 05:00:00 AM,7.582,204.5,,,,,
6701,11/11/21 05:15:00 AM,7.582,193.8,,,,,
6702,11/11/21 05:30:00 AM,7.582,193.8,,,,,
6703,11/11/21 05:45:00 AM,7.582,193.8,,,,,
6704,11/11/21 06:00:00 AM,7.481,193.8,,,,,
6705,11/11/21 06:15:00 AM,7.381,193.8,,,,,
6706,11/11/21 06:30:00 AM,7.381,204.5,,,,,
6707,11/11/21 06:45:00 AM,7.280,193.8,,,,,
6708,11/11/21 07:00:00 AM,7.280,193.8,,,,,
6709,11/11/21 07:15:00 AM,7.280,204.5,,,,,
6710,11/11/21 07:30:00 AM,7.179,204.5,,,,,
6711,11/11/21 07:45:00 AM,7.079,193.8,,,,,
6712,11/11/21 08:00:00 AM,6.877,204.5,,,,,
6713,11/11/21 08:15:00 AM,6.775,204.5,,,,,
6714,11/11/21 08:30:00 AM,6.775,204.5,,,,,
6715,11/11/21 08:45:00 AM,6.877,204.5,,,,,
6716,11/11/21 09:00:00 AM,7.079,204.5,,,,,
6717,11/11/21 09:15:00 AM,7.179,204.5,,,,,
6718,11/11/21 09:30:00 AM,7.280,204.5,,,,,
6719,11/11/21 09:45:00 AM,7.381,204.5,,,,,
6720,11/11/21 10:00:00 AM,7.381,204.5,,,,,
6721,11/11/21 10:15:00 AM,7.582,204.5,,,,,
6722,11/11/21 10:30:00 AM,7.682,204.5,,,,,
6723,11/11/21 10:45:00 AM,7.882,204.5,,,,,
6724,11/11/21 11:00:00 AM,7.983,204.5,,,,,
6725,11/11/21 11:15:00 AM,7.983,193.8,,,,,
6726,11/11/21 11:30:00 AM,7.983,193.8,,,,,
6727,11/11/21 11:45:00 AM,8.082,193.8,,,,,
6728,11/11/21 12:00:00 PM,8.282,193.8,,,,,
6729,11/11/21 12:15:00 PM,8.382,193.8,,,,,
6730,11/11/21 12:30:00 PM,8.481,193.8,,,,,
6731,11/11/21 12:45:00 PM,8.581,193.8,,,,,
6732,11/11/21 01:00:00 PM,8.581,193.8,,,,,
6733,11/11/21 01:15:00 PM,8.581,193.8,,,,,
6734,11/11/21 01:30:00 PM,8.680,193.8,,,,,
6735,11/11/21 01:45:00 PM,8.879,183.0,,,,,
6736,11/11/21 02:00:00 PM,8.879,183.0,,,,,
6737,11/11/21 02:15:00 PM,8.978,183.0,,,,,
6738,11/11/21 02:30:00 PM,8.978,183.0,,,,,
6739,11/11/21 02:45:00 PM,8.978,183.0,,,,,
6740,11/11/21 03:00:00 PM,9.275,183.0,,,,,
6741,11/11/21 03:15:00 PM,9.373,183.0,,,,,
6742,11/11/21 03:30:00 PM,9.472,183.0,,,,,
6743,11/11/21 03:45:00 PM,9.571,183.0,,,,,
6744,11/11/21 04:00:00 PM,9.472,183.0,,,,,
6745,11/11/21 04:15:00 PM,9.373,183.0,,,,,
6746,11/11/21 04:30:00 PM,9.275,172.2,,,,,
6747,11/11/21 04:45:00 PM,9.275,172.2,,,,,
6748,11/11/21 05:00:00 PM,9.176,172.2,,,,,
6749,11/11/21 05:15:00 PM,9.176,172.2,,,,,
6750,11/11/21 05:30:00 PM,9.077,172.2,,,,,
6751,11/11/21 05:45:00 PM,8.978,172.2,,,,,
6752,11/11/21 06:00:00 PM,8.879,172.2,,,,,
6753,11/11/21 06:15:00 PM,8.879,183.0,,,,,
6754,11/11/21 06:30:00 PM,8.779,183.0,,,,,
6755,11/11/21 06:45:00 PM,8.581,183.0,,,,,
6756,11/11/21 07:00:00 PM,8.481,183.0,,,,,
6757,11/11/21 07:15:00 PM,8.282,183.0,,,,,
6758,11/11/21 07:30:00 PM,8.082,183.0,,,,,
6759,11/11/21 07:45:00 PM,7.983,183.0,,,,,
6760,11/11/21 08:00:00 PM,7.882,204.5,,,,,
6761,11/11/21 08:15:00 PM,7.882,183.0,,,,,
6762,11/11/21 08:30:00 PM,7.882,322.9,,,,,
6763,11/11/21 08:45:00 PM,7.983,333.7,,,,,
6764,11/11/21 09:00:00 PM,7.983,193.8,,,,,
6765,11/11/21 09:15:00 PM,8.082,193.8,,,,,
6766,11/11/21 09:30:00 PM,8.082,193.8,,,,,
6767,11/11/21 09:45:00 PM,8.182,193.8,,,,,
6768,11/11/21 10:00:00 PM,8.182,193.8,,,,,
6769,11/11/21 10:15:00 PM,8.082,193.8,,,,,
6770,11/11/21 10:30:00 PM,8.082,193.8,,,,,
6771,11/11/21 10:45:00 PM,8.082,193.8,,,,,
6772,11/11/21 11:00:00 PM,8.182,204.5,,,,,
6773,11/11/21 11:15:00 PM,8.182,204.5,,,,,
6774,11/11/21 11:30:00 PM,8.282,204.5,,,,,
6775,11/11/21 11:45:00 PM,8.282,204.5,,,,,
6776,11/12/21 12:00:00 AM,8.282,204.5,,,,,
6777,11/12/21 12:15:00 AM,8.182,204.5,,,,,
6778,11/12/21 12:30:00 AM,7.682,193.8,,,,,
6779,11/12/21 12:45:00 AM,7.381,193.8,,,,,
6780,11/12/21 01:00:00 AM,7.179,193.8,,,,,
6781,11/12/21 01:15:00 AM,6.978,204.5,,,,,
6782,11/12/21 01:30:00 AM,6.775,204.5,,,,,
6783,11/12/21 01:45:00 AM,6.674,204.5,,,,,
6784,11/12/21 02:00:00 AM,6.573,204.5,,,,,
6785,11/12/21 02:15:00 AM,6.573,215.3,,,,,
6786,11/12/21 02:30:00 AM,6.471,215.3,,,,,
6787,11/12/21 02:45:00 AM,6.471,215.3,,,,,
6788,11/12/21 03:00:00 AM,6.471,215.3,,,,,
6789,11/12/21 03:15:00 AM,6.471,215.3,,,,,
6790,11/12/21 03:30:00 AM,6.573,226.0,,,,,
6791,11/12/21 03:45:00 AM,6.573,226.0,,,,,
6792,11/12/21 04:00:00 AM,6.573,226.0,,,,,
6793,11/12/21 04:15:00 AM,6.471,226.0,,,,,
6794,11/12/21 04:30:00 AM,6.471,226.0,,,,,
6795,11/12/21 04:45:00 AM,6.471,226.0,,,,,
6796,11/12/21 05:00:00 AM,6.370,215.3,,,,,
6797,11/12/21 05:15:00 AM,6.268,215.3,,,,,
6798,11/12/21 05:30:00 AM,6.166,215.3,,,,,
6799,11/12/21 05:45:00 AM,6.166,215.3,,,,,
6800,11/12/21 06:00:00 AM,5.962,215.3,,,,,
6801,11/12/21 06:15:00 AM,5.655,215.3,,,,,
6802,11/12/21 06:30:00 AM,5.347,215.3,,,,,
6803,11/12/21 06:45:00 AM,5.141,226.0,,,,,
6804,11/12/21 07:00:00 AM,5.037,226.0,,,,,
6805,11/12/21 07:15:00 AM,4.934,226.0,,,,,
6806,11/12/21 07:30:00 AM,4.934,226.0,,,,,
6807,11/12/21 07:45:00 AM,4.831,215.3,,,,,
6808,11/12/21 08:00:00 AM,4.831,226.0,,,,,
6809,11/12/21 08:15:00 AM,4.831,226.0,,,,,
6810,11/12/21 08:30:00 AM,4.727,226.0,,,,,
6811,11/12/21 08:45:00 AM,4.727,226.0,,,,,
6812,11/12/21 09:00:00 AM,4.831,226.0,,,,,
6813,11/12/21 09:15:00 AM,4.727,226.0,,,,,
6814,11/12/21 09:30:00 AM,4.831,226.0,,,,,
6815,11/12/21 09:45:00 AM,4.831,172.2,,,,,
6816,11/12/21 10:00:00 AM,4.934,172.2,,,,,
6817,11/12/21 10:15:00 AM,5.037,172.2,,,,,
6818,11/12/21 10:30:00 AM,5.244,172.2,,,,,
6819,11/12/21 10:45:00 AM,5.141,172.2,,,,,
6820,11/12/21 11:00:00 AM,5.037,172.2,,,,,
6821,11/12/21 11:15:00 AM,5.141,172.2,,,,,
6822,11/12/21 11:30:00 AM,5.244,172.2,,,,,
6823,11/12/21 11:45:00 AM,5.244,172.2,,,,,
6824,11/12/21 12:00:00 PM,5.244,161.5,,,,,
6825,11/12/21 12:15:00 PM,5.450,172.2,,,,,
6826,11/12/21 12:30:00 PM,5.450,161.5,,,,,
6827,11/12/21 12:45:00 PM,5.450,161.5,,,,,
6828,11/12/21 01:00:00 PM,5.450,161.5,,,,,
6829,11/12/21 01:15:00 PM,5.450,161.5,,,,,
6830,11/12/21 01:30:00 PM,5.450,161.5,,,,,
6831,11/12/21 01:45:00 PM,5.347,161.5,,,,,
6832,11/12/21 02:00:00 PM,5.347,161.5,,,,,
6833,11/12/21 02:15:00 PM,5.244,161.5,,,,,
6834,11/12/21 02:30:00 PM,5.347,161.5,,,,,
6835,11/12/21 02:45:00 PM,5.244,161.5,,,,,
6836,11/12/21 03:00:00 PM,5.244,161.5,,,,,
6837,11/12/21 03:15:00 PM,5.347,161.5,,,,,
6838,11/12/21 03:30:00 PM,5.244,161.5,,,,,
6839,11/12/21 03:45:00 PM,5.037,161.5,,,,,
6840,11/12/21 04:00:00 PM,5.037,161.5,,,,,
6841,11/12/21 04:15:00 PM,5.037,161.5,,,,,
6842,11/12/21 04:30:00 PM,4.934,161.5,,,,,
6843,11/12/21 04:45:00 PM,4.727,161.5,,,,,
6844,11/12/21 05:00:00 PM,4.727,161.5,,,,,
6845,11/12/21 05:15:00 PM,4.727,161.5,,,,,
6846,11/12/21 05:30:00 PM,4.623,161.5,,,,,
6847,11/12/21 05:45:00 PM,4.519,161.5,,,,,
6848,11/12/21 06:00:00 PM,4.415,161.5,,,,,
6849,11/12/21 06:15:00 PM,4.311,161.5,,,,,
6850,11/12/21 06:30:00 PM,4.311,161.5,,,,,
6851,11/12/21 06:45:00 PM,4.207,161.5,,,,,
6852,11/12/21 07:00:00 PM,4.311,161.5,,,,,
6853,11/12/21 07:15:00 PM,4.207,161.5,,,,,
6854,11/12/21 07:30:00 PM,4.207,172.2,,,,,
6855,11/12/21 07:45:00 PM,4.207,172.2,,,,,
6856,11/12/21 08:00:00 PM,4.207,172.2,,,,,
6857,11/12/21 08:15:00 PM,4.102,172.2,,,,,
6858,11/12/21 08:30:00 PM,4.102,172.2,,,,,
6859,11/12/21 08:45:00 PM,3.998,172.2,,,,,
6860,11/12/21 09:00:00 PM,3.998,172.2,,,,,
6861,11/12/21 09:15:00 PM,3.998,172.2,,,,,
6862,11/12/21 09:30:00 PM,3.893,172.2,,,,,
6863,11/12/21 09:45:00 PM,3.893,172.2,,,,,
6864,11/12/21 10:00:00 PM,3.893,172.2,,,,,
6865,11/12/21 10:15:00 PM,3.893,172.2,,,,,
6866,11/12/21 10:30:00 PM,3.893,172.2,,,,,
6867,11/12/21 10:45:00 PM,3.788,172.2,,,,,
6868,11/12/21 11:00:00 PM,3.683,172.2,,,,,
6869,11/12/21 11:15:00 PM,3.578,172.2,,,,,
6870,11/12/21 11:30:00 PM,3.472,172.2,,,,,
6871,11/12/21 11:45:00 PM,3.367,172.2,,,,,
6872,11/13/21 12:00:00 AM,3.367,172.2,,,,,
6873,11/13/21 12:15:00 AM,3.367,172.2,,,,,
6874,11/13/21 12:30:00 AM,3.367,172.2,,,,,
6875,11/13/21 12:45:00 AM,3.261,172.2,,,,,
6876,11/13/21 01:00:00 AM,3.261,172.2,,,,,
6877,11/13/21 01:15:00 AM,3.261,172.2,,,,,
6878,11/13/21 01:30:00 AM,3.155,172.2,,,,,
6879,11/13/21 01:45:00 AM,3.155,172.2,,,,,
6880,11/13/21 02:00:00 AM,3.155,172.2,,,,,
6881,11/13/21 02:15:00 AM,3.049,172.2,,,,,
6882,11/13/21 02:30:00 AM,3.049,172.2,,,,,
6883,11/13/21 02:45:00 AM,2.943,172.2,,,,,
6884,11/13/21 03:00:00 AM,2.837,172.2,,,,,
6885,11/13/21 03:15:00 AM,2.837,172.2,,,,,
6886,11/13/21 03:30:00 AM,2.730,172.2,,,,,
6887,11/13/21 03:45:00 AM,2.730,172.2,,,,,
6888,11/13/21 04:00:00 AM,2.624,172.2,,,,,
6889,11/13/21 04:15:00 AM,2.624,172.2,,,,,
6890,11/13/21 04:30:00 AM,2.517,172.2,,,,,
6891,11/13/21 04:45:00 AM,2.517,172.2,,,,,
6892,11/13/21 05:00:00 AM,2.517,172.2,,,,,
6893,11/13/21 05:15:00 AM,2.410,172.2,,,,,
6894,11/13/21 05:30:00 AM,2.517,172.2,,,,,
6895,11/13/21 05:45:00 AM,2.410,172.2,,,,,
6896,11/13/21 06:00:00 AM,2.410,172.2,,,,,
6897,11/13/21 06:15:00 AM,2.303,172.2,,,,,
6898,11/13/21 06:30:00 AM,2.410,172.2,,,,,
6899,11/13/21 06:45:00 AM,2.303,172.2,,,,,
6900,11/13/21 07:00:00 AM,2.303,172.2,,,,,
6901,11/13/21 07:15:00 AM,2.410,172.2,,,,,
6902,11/13/21 07:30:00 AM,2.410,172.2,,,,,
6903,11/13/21 07:45:00 AM,2.410,172.2,,,,,
6904,11/13/21 08:00:00 AM,2.410,172.2,,,,,
6905,11/13/21 08:15:00 AM,2.410,172.2,,,,,
6906,11/13/21 08:30:00 AM,2.303,172.2,,,,,
6907,11/13/21 08:45:00 AM,2.410,172.2,,,,,
6908,11/13/21 09:00:00 AM,2.410,172.2,,,,,
6909,11/13/21 09:15:00 AM,2.517,172.2,,,,,
6910,11/13/21 09:30:00 AM,2.624,172.2,,,,,
6911,11/13/21 09:45:00 AM,2.837,172.2,,,,,
6912,11/13/21 10:00:00 AM,2.943,172.2,,,,,
6913,11/13/21 10:15:00 AM,3.155,172.2,,,,,
6914,11/13/21 10:30:00 AM,3.261,172.2,,,,,
6915,11/13/21 10:45:00 AM,3.472,172.2,,,,,
6916,11/13/21 11:00:00 AM,3.788,172.2,,,,,
6917,11/13/21 11:15:00 AM,4.102,161.5,,,,,
6918,11/13/21 11:30:00 AM,4.415,161.5,,,,,
6919,11/13/21 11:45:00 AM,4.831,161.5,,,,,
6920,11/13/21 12:00:00 PM,5.037,161.5,,,,,
6921,11/13/21 12:15:00 PM,5.244,150.7,,,,,
6922,11/13/21 12:30:00 PM,5.450,150.7,,,,,
6923,11/13/21 12:45:00 PM,5.757,150.7,,,,,
6924,11/13/21 01:00:00 PM,6.064,139.9,,,,,
6925,11/13/21 01:15:00 PM,6.370,139.9,,,,,
6926,11/13/21 01:30:00 PM,6.674,139.9,,,,,
6927,11/13/21 01:45:00 PM,6.877,139.9,,,,,
6928,11/13/21 02:00:00 PM,7.079,129.2,,,,,
6929,11/13/21 02:15:00 PM,7.179,129.2,,,,,
6930,11/13/21 02:30:00 PM,7.381,129.2,,,,,
6931,11/13/21 02:45:00 PM,7.582,118.4,,,,,
6932,11/13/21 03:00:00 PM,7.682,118.4,,,,,
6933,11/13/21 03:15:00 PM,7.782,107.6,,,,,
6934,11/13/21 03:30:00 PM,7.882,107.6,,,,,
6935,11/13/21 03:45:00 PM,7.983,107.6,,,,,
6936,11/13/21 04:00:00 PM,8.082,107.6,,,,,
6937,11/13/21 04:15:00 PM,7.983,107.6,,,,,
6938,11/13/21 04:30:00 PM,7.983,107.6,,,,,
6939,11/13/21 04:45:00 PM,7.882,107.6,,,,,
6940,11/13/21 05:00:00 PM,7.882,107.6,,,,,
6941,11/13/21 05:15:00 PM,7.782,107.6,,,,,
6942,11/13/21 05:30:00 PM,7.782,107.6,,,,,
6943,11/13/21 05:45:00 PM,7.682,107.6,,,,,
6944,11/13/21 06:00:00 PM,7.682,107.6,,,,,
6945,11/13/21 06:15:00 PM,7.582,118.4,,,,,
6946,11/13/21 06:30:00 PM,7.481,118.4,,,,,
6947,11/13/21 06:45:00 PM,7.481,118.4,,,,,
6948,11/13/21 07:00:00 PM,7.381,118.4,,,,,
6949,11/13/21 07:15:00 PM,7.381,129.2,,,,,
6950,11/13/21 07:30:00 PM,7.280,129.2,,,,,
6951,11/13/21 07:45:00 PM,7.280,129.2,,,,,
6952,11/13/21 08:00:00 PM,7.179,129.2,,,,,
6953,11/13/21 08:15:00 PM,7.079,129.2,,,,,
6954,11/13/21 08:30:00 PM,6.978,129.2,,,,,
6955,11/13/21 08:45:00 PM,6.877,129.2,,,,,
6956,11/13/21 09:00:00 PM,6.775,129.2,,,,,
6957,11/13/21 09:15:00 PM,6.775,129.2,,,,,
6958,11/13/21 09:30:00 PM,6.775,129.2,,,,,
6959,11/13/21 09:45:00 PM,6.674,129.2,,,,,
6960,11/13/21 10:00:00 PM,6.573,129.2,,,,,
6961,11/13/21 10:15:00 PM,6.573,129.2,,,,,
6962,11/13/21 10:30:00 PM,6.471,129.2,,,,,
6963,11/13/21 10:45:00 PM,6.370,129.2,,,,,
6964,11/13/21 11:00:00 PM,6.370,129.2,,,,,
6965,11/13/21 11:15:00 PM,6.370,129.2,,,,,
6966,11/13/21 11:30:00 PM,6.471,129.2,,,,,
6967,11/13/21 11:45:00 PM,6.370,139.9,,,,,
6968,11/14/21 12:00:00 AM,6.370,139.9,,,,,
6969,11/14/21 12:15:00 AM,6.370,139.9,,,,,
6970,11/14/21 12:30:00 AM,6.370,139.9,,,,,
6971,11/14/21 12:45:00 AM,6.370,139.9,,,,,
6972,11/14/21 01:00:00 AM,6.471,139.9,,,,,
6973,11/14/21 01:15:00 AM,6.471,139.9,,,,,
6974,11/14/21 01:30:00 AM,6.471,139.9,,,,,
6975,11/14/21 01:45:00 AM,6.573,139.9,,,,,
6976,11/14/21 02:00:00 AM,6.674,139.9,,,,,
6977,11/14/21 02:15:00 AM,6.775,139.9,,,,,
6978,11/14/21 02:30:00 AM,6.775,139.9,,,,,
6979,11/14/21 02:45:00 AM,6.877,139.9,,,,,
6980,11/14/21 03:00:00 AM,6.877,139.9,,,,,
6981,11/14/21 03:15:00 AM,6.978,139.9,,,,,
6982,11/14/21 03:30:00 AM,6.978,139.9,,,,,
6983,11/14/21 03:45:00 AM,6.978,139.9,,,,,
6984,11/14/21 04:00:00 AM,6.978,139.9,,,,,
6985,11/14/21 04:15:00 AM,6.978,139.9,,,,,
6986,11/14/21 04:30:00 AM,6.978,139.9,,,,,
6987,11/14/21 04:45:00 AM,6.978,150.7,,,,,
6988,11/14/21 05:00:00 AM,6.978,150.7,,,,,
6989,11/14/21 05:15:00 AM,6.978,150.7,,,,,
6990,11/14/21 05:30:00 AM,6.978,150.7,,,,,
6991,11/14/21 05:45:00 AM,6.877,150.7,,,,,
6992,11/14/21 06:00:00 AM,6.877,150.7,,,,,
6993,11/14/21 06:15:00 AM,6.775,150.7,,,,,
6994,11/14/21 06:30:00 AM,6.674,150.7,,,,,
6995,11/14/21 06:45:00 AM,6.573,150.7,,,,,
6996,11/14/21 07:00:00 AM,6.471,150.7,,,,,
6997,11/14/21 07:15:00 AM,6.370,150.7,,,,,
6998,11/14/21 07:30:00 AM,6.268,150.7,,,,,
6999,11/14/21 07:45:00 AM,6.166,161.5,,,,,
7000,11/14/21 08:00:00 AM,6.166,161.5,,,,,
7001,11/14/21 08:15:00 AM,6.166,161.5,,,,,
7002,11/14/21 08:30:00 AM,6.268,161.5,,,,,
7003,11/14/21 08:45:00 AM,6.268,161.5,,,,,
7004,11/14/21 09:00:00 AM,6.370,161.5,,,,,
7005,11/14/21 09:15:00 AM,6.471,161.5,,,,,
7006,11/14/21 09:30:00 AM,6.573,161.5,,,,,
7007,11/14/21 09:45:00 AM,6.674,172.2,,,,,
7008,11/14/21 10:00:00 AM,6.775,161.5,,,,,
7009,11/14/21 10:15:00 AM,6.978,161.5,,,,,
7010,11/14/21 10:30:00 AM,6.978,161.5,,,,,
7011,11/14/21 10:45:00 AM,7.179,161.5,,,,,
7012,11/14/21 11:00:00 AM,7.280,161.5,,,,,
7013,11/14/21 11:15:00 AM,7.381,161.5,,,,,
7014,11/14/21 11:30:00 AM,7.381,161.5,,,,,
7015,11/14/21 11:45:00 AM,7.582,161.5,,,,,
7016,11/14/21 12:00:00 PM,7.782,150.7,,,,,
7017,11/14/21 12:15:00 PM,7.882,150.7,,,,,
7018,11/14/21 12:30:00 PM,7.983,150.7,,,,,
7019,11/14/21 12:45:00 PM,8.282,150.7,,,,,
7020,11/14/21 01:00:00 PM,8.481,150.7,,,,,
7021,11/14/21 01:15:00 PM,8.680,150.7,,,,,
7022,11/14/21 01:30:00 PM,8.779,150.7,,,,,
7023,11/14/21 01:45:00 PM,9.077,150.7,,,,,
7024,11/14/21 02:00:00 PM,9.373,139.9,,,,,
7025,11/14/21 02:15:00 PM,9.472,129.2,,,,,
7026,11/14/21 02:30:00 PM,9.571,129.2,,,,,
7027,11/14/21 02:45:00 PM,9.571,118.4,,,,,
7028,11/14/21 03:00:00 PM,9.472,118.4,,,,,
7029,11/14/21 03:15:00 PM,9.275,118.4,,,,,
7030,11/14/21 03:30:00 PM,9.176,118.4,,,,,
7031,11/14/21 03:45:00 PM,9.275,129.2,,,,,
7032,11/14/21 04:00:00 PM,9.275,129.2,,,,,
7033,11/14/21 04:15:00 PM,9.275,129.2,,,,,
7034,11/14/21 04:30:00 PM,9.373,129.2,,,,,
7035,11/14/21 04:45:00 PM,9.275,129.2,,,,,
7036,11/14/21 05:00:00 PM,9.275,129.2,,,,,
7037,11/14/21 05:15:00 PM,9.176,129.2,,,,,
7038,11/14/21 05:30:00 PM,9.077,129.2,,,,,
7039,11/14/21 05:45:00 PM,8.879,139.9,,,,,
7040,11/14/21 06:00:00 PM,8.680,139.9,,,,,
7041,11/14/21 06:15:00 PM,8.382,150.7,,,,,
7042,11/14/21 06:30:00 PM,8.082,150.7,,,,,
7043,11/14/21 06:45:00 PM,7.882,150.7,,,,,
7044,11/14/21 07:00:00 PM,7.582,161.5,,,,,
7045,11/14/21 07:15:00 PM,7.381,161.5,,,,,
7046,11/14/21 07:30:00 PM,7.280,161.5,,,,,
7047,11/14/21 07:45:00 PM,7.381,161.5,,,,,
7048,11/14/21 08:00:00 PM,7.381,161.5,,,,,
7049,11/14/21 08:15:00 PM,7.481,161.5,,,,,
7050,11/14/21 08:30:00 PM,7.481,161.5,,,,,
7051,11/14/21 08:45:00 PM,7.381,161.5,,,,,
7052,11/14/21 09:00:00 PM,7.179,161.5,,,,,
7053,11/14/21 09:15:00 PM,6.978,161.5,,,,,
7054,11/14/21 09:30:00 PM,6.877,161.5,,,,,
7055,11/14/21 09:45:00 PM,6.877,161.5,,,,,
7056,11/14/21 10:00:00 PM,6.877,161.5,,,,,
7057,11/14/21 10:15:00 PM,6.877,161.5,,,,,
7058,11/14/21 10:30:00 PM,6.877,161.5,,,,,
7059,11/14/21 10:45:00 PM,6.877,161.5,,,,,
7060,11/14/21 11:00:00 PM,6.775,161.5,,,,,
7061,11/14/21 11:15:00 PM,6.674,161.5,,,,,
7062,11/14/21 11:30:00 PM,6.674,172.2,,,,,
7063,11/14/21 11:45:00 PM,6.775,172.2,,,,,
7064,11/15/21 12:00:00 AM,6.775,172.2,,,,,
7065,11/15/21 12:15:00 AM,6.775,172.2,,,,,
7066,11/15/21 12:30:00 AM,6.877,172.2,,,,,
