"Plot Title: 21064696"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064696, SEN S/N: 21064696)","Intensity, Lux (LGR S/N: 21064696, SEN S/N: 21064696)","Coupler Attached (LGR S/N: 21064696)","Coupler Detached (LGR S/N: 21064696)","Host Connected (LGR S/N: 21064696)","Stopped (LGR S/N: 21064696)","End Of File (LGR S/N: 21064696)"
6594,11/23/21 03:15:00 AM,4.519,850.4,,,,,
6595,11/23/21 03:30:00 AM,4.415,850.4,,,,,
6596,11/23/21 03:45:00 AM,4.311,850.4,,,,,
6597,11/23/21 04:00:00 AM,4.207,850.4,,,,,
6598,11/23/21 04:15:00 AM,4.311,850.4,,,,,
6599,11/23/21 04:30:00 AM,4.415,850.4,,,,,
6600,11/23/21 04:45:00 AM,4.623,850.4,,,,,
6601,11/23/21 05:00:00 AM,4.623,850.4,,,,,
6602,11/23/21 05:15:00 AM,4.519,850.4,,,,,
6603,11/23/21 05:30:00 AM,4.519,850.4,,,,,
6604,11/23/21 05:45:00 AM,4.519,839.6,,,,,
6605,11/23/21 06:00:00 AM,4.415,839.6,,,,,
6606,11/23/21 06:15:00 AM,4.311,839.6,,,,,
6607,11/23/21 06:30:00 AM,4.207,839.6,,,,,
6608,11/23/21 06:45:00 AM,4.311,839.6,,,,,
6609,11/23/21 07:00:00 AM,4.623,839.6,,,,,
6610,11/23/21 07:15:00 AM,4.934,839.6,,,,,
6611,11/23/21 07:30:00 AM,5.244,839.6,,,,,
6612,11/23/21 07:45:00 AM,5.450,828.8,,,,,
6613,11/23/21 08:00:00 AM,5.552,828.8,,,,,
6614,11/23/21 08:15:00 AM,5.655,828.8,,,,,
6615,11/23/21 08:30:00 AM,5.655,818.1,,,,,
6616,11/23/21 08:45:00 AM,5.757,818.1,,,,,
6617,11/23/21 09:00:00 AM,5.860,818.1,,,,,
6618,11/23/21 09:15:00 AM,5.962,818.1,,,,,
6619,11/23/21 09:30:00 AM,6.064,818.1,,,,,
6620,11/23/21 09:45:00 AM,6.166,818.1,,,,,
6621,11/23/21 10:00:00 AM,6.370,807.3,,,,,
6622,11/23/21 10:15:00 AM,6.471,807.3,,,,,
6623,11/23/21 10:30:00 AM,6.674,807.3,,,,,
6624,11/23/21 10:45:00 AM,6.877,807.3,,,,,
6625,11/23/21 11:00:00 AM,7.079,796.5,,,,,
6626,11/23/21 11:15:00 AM,7.280,796.5,,,,,
6627,11/23/21 11:30:00 AM,7.582,785.8,,,,,
6628,11/23/21 11:45:00 AM,7.782,775.0,,,,,
6629,11/23/21 12:00:00 PM,7.983,764.2,,,,,
6630,11/23/21 12:15:00 PM,8.182,731.9,,,,,
6631,11/23/21 12:30:00 PM,8.382,678.1,,,,,
6632,11/23/21 12:45:00 PM,8.779,645.8,,,,,
6633,11/23/21 01:00:00 PM,9.176,602.8,,,,,
6634,11/23/21 01:15:00 PM,9.571,581.3,,,,,
6635,11/23/21 01:30:00 PM,9.768,570.5,,,,,
6636,11/23/21 01:45:00 PM,10.161,559.7,,,,,
6637,11/23/21 02:00:00 PM,10.455,559.7,,,,,
6638,11/23/21 02:15:00 PM,10.748,549.0,,,,,
6639,11/23/21 02:30:00 PM,11.041,538.2,,,,,
6640,11/23/21 02:45:00 PM,11.334,538.2,,,,,
6641,11/23/21 03:00:00 PM,11.625,527.4,,,,,
6642,11/23/21 03:15:00 PM,11.819,527.4,,,,,
6643,11/23/21 03:30:00 PM,11.916,527.4,,,,,
6644,11/23/21 03:45:00 PM,11.916,527.4,,,,,
6645,11/23/21 04:00:00 PM,12.013,527.4,,,,,
6646,11/23/21 04:15:00 PM,12.013,527.4,,,,,
6647,11/23/21 04:30:00 PM,11.916,527.4,,,,,
6648,11/23/21 04:45:00 PM,11.916,538.2,,,,,
6649,11/23/21 05:00:00 PM,11.819,538.2,,,,,
6650,11/23/21 05:15:00 PM,11.625,538.2,,,,,
6651,11/23/21 05:30:00 PM,11.431,549.0,,,,,
6652,11/23/21 05:45:00 PM,11.236,549.0,,,,,
6653,11/23/21 06:00:00 PM,10.944,559.7,,,,,
6654,11/23/21 06:15:00 PM,10.748,570.5,,,,,
6655,11/23/21 06:30:00 PM,10.553,581.3,,,,,
6656,11/23/21 06:45:00 PM,10.455,592.0,,,,,
6657,11/23/21 07:00:00 PM,10.357,592.0,,,,,
6658,11/23/21 07:15:00 PM,10.161,602.8,,,,,
6659,11/23/21 07:30:00 PM,10.063,613.5,,,,,
6660,11/23/21 07:45:00 PM,9.965,624.3,,,,,
6661,11/23/21 08:00:00 PM,9.866,635.1,,,,,
6662,11/23/21 08:15:00 PM,9.866,645.8,,,,,
6663,11/23/21 08:30:00 PM,9.768,645.8,,,,,
6664,11/23/21 08:45:00 PM,9.768,656.6,,,,,
6665,11/23/21 09:00:00 PM,9.768,656.6,,,,,
6666,11/23/21 09:15:00 PM,9.768,656.6,,,,,
6667,11/23/21 09:30:00 PM,9.768,656.6,,,,,
6668,11/23/21 09:45:00 PM,9.768,656.6,,,,,
6669,11/23/21 10:00:00 PM,9.768,645.8,,,,,
6670,11/23/21 10:15:00 PM,9.866,656.6,,,,,
6671,11/23/21 10:30:00 PM,9.866,645.8,,,,,
6672,11/23/21 10:45:00 PM,9.866,645.8,,,,,
6673,11/23/21 11:00:00 PM,9.768,645.8,,,,,
6674,11/23/21 11:15:00 PM,9.768,645.8,,,,,
6675,11/23/21 11:30:00 PM,9.669,656.6,,,,,
6676,11/23/21 11:45:00 PM,9.669,656.6,,,,,
6677,11/24/21 12:00:00 AM,9.669,656.6,,,,,
6678,11/24/21 12:15:00 AM,9.571,656.6,,,,,
6679,11/24/21 12:30:00 AM,9.571,656.6,,,,,
6680,11/24/21 12:45:00 AM,9.571,656.6,,,,,
6681,11/24/21 01:00:00 AM,9.669,656.6,,,,,
6682,11/24/21 01:15:00 AM,9.669,656.6,,,,,
6683,11/24/21 01:30:00 AM,9.669,656.6,,,,,
6684,11/24/21 01:45:00 AM,9.669,656.6,,,,,
6685,11/24/21 02:00:00 AM,9.669,645.8,,,,,
6686,11/24/21 02:15:00 AM,9.768,645.8,,,,,
6687,11/24/21 02:30:00 AM,9.768,645.8,,,,,
6688,11/24/21 02:45:00 AM,9.768,645.8,,,,,
6689,11/24/21 03:00:00 AM,9.669,645.8,,,,,
6690,11/24/21 03:15:00 AM,9.669,645.8,,,,,
6691,11/24/21 03:30:00 AM,9.768,645.8,,,,,
6692,11/24/21 03:45:00 AM,9.669,645.8,,,,,
6693,11/24/21 04:00:00 AM,9.669,645.8,,,,,
6694,11/24/21 04:15:00 AM,9.669,645.8,,,,,
6695,11/24/21 04:30:00 AM,9.669,645.8,,,,,
6696,11/24/21 04:45:00 AM,9.669,645.8,,,,,
6697,11/24/21 05:00:00 AM,9.669,645.8,,,,,
6698,11/24/21 05:15:00 AM,9.669,645.8,,,,,
6699,11/24/21 05:30:00 AM,9.768,645.8,,,,,
6700,11/24/21 05:45:00 AM,9.768,645.8,,,,,
6701,11/24/21 06:00:00 AM,9.768,645.8,,,,,
6702,11/24/21 06:15:00 AM,9.768,645.8,,,,,
6703,11/24/21 06:30:00 AM,9.768,645.8,,,,,
6704,11/24/21 06:45:00 AM,9.669,656.6,,,,,
6705,11/24/21 07:00:00 AM,9.669,656.6,,,,,
6706,11/24/21 07:15:00 AM,9.669,656.6,,,,,
6707,11/24/21 07:30:00 AM,9.669,656.6,,,,,
6708,11/24/21 07:45:00 AM,9.669,667.4,,,,,
6709,11/24/21 08:00:00 AM,9.669,667.4,,,,,
6710,11/24/21 08:15:00 AM,9.669,667.4,,,,,
6711,11/24/21 08:30:00 AM,9.669,667.4,,,,,
6712,11/24/21 08:45:00 AM,9.669,667.4,,,,,
6713,11/24/21 09:00:00 AM,9.669,667.4,,,,,
6714,11/24/21 09:15:00 AM,9.768,667.4,,,,,
6715,11/24/21 09:30:00 AM,9.866,667.4,,,,,
6716,11/24/21 09:45:00 AM,10.063,656.6,,,,,
6717,11/24/21 10:00:00 AM,10.161,645.8,,,,,
6718,11/24/21 10:15:00 AM,10.259,635.1,,,,,
6719,11/24/21 10:30:00 AM,10.357,635.1,,,,,
6720,11/24/21 10:45:00 AM,10.455,624.3,,,,,
6721,11/24/21 11:00:00 AM,10.553,624.3,,,,,
6722,11/24/21 11:15:00 AM,10.651,613.5,,,,,
6723,11/24/21 11:30:00 AM,10.846,613.5,,,,,
6724,11/24/21 11:45:00 AM,10.944,602.8,,,,,
6725,11/24/21 12:00:00 PM,11.041,602.8,,,,,
6726,11/24/21 12:15:00 PM,11.139,602.8,,,,,
6727,11/24/21 12:30:00 PM,11.139,602.8,,,,,
6728,11/24/21 12:45:00 PM,11.139,592.0,,,,,
6729,11/24/21 01:00:00 PM,11.236,592.0,,,,,
6730,11/24/21 01:15:00 PM,11.236,592.0,,,,,
6731,11/24/21 01:30:00 PM,11.431,592.0,,,,,
6732,11/24/21 01:45:00 PM,11.819,581.3,,,,,
6733,11/24/21 02:00:00 PM,12.013,570.5,,,,,
6734,11/24/21 02:15:00 PM,12.110,570.5,,,,,
6735,11/24/21 02:30:00 PM,12.207,559.7,,,,,
6736,11/24/21 02:45:00 PM,12.401,549.0,,,,,
6737,11/24/21 03:00:00 PM,12.401,549.0,,,,,
6738,11/24/21 03:15:00 PM,12.304,549.0,,,,,
6739,11/24/21 03:30:00 PM,12.207,559.7,,,,,
6740,11/24/21 03:45:00 PM,12.207,559.7,,,,,
6741,11/24/21 04:00:00 PM,12.207,559.7,,,,,
6742,11/24/21 04:15:00 PM,12.207,559.7,,,,,
6743,11/24/21 04:30:00 PM,12.013,559.7,,,,,
6744,11/24/21 04:45:00 PM,11.722,559.7,,,,,
6745,11/24/21 05:00:00 PM,11.528,570.5,,,,,
6746,11/24/21 05:15:00 PM,11.334,581.3,,,,,
6747,11/24/21 05:30:00 PM,11.139,592.0,,,,,
6748,11/24/21 05:45:00 PM,11.041,592.0,,,,,
6749,11/24/21 06:00:00 PM,10.846,602.8,,,,,
6750,11/24/21 06:15:00 PM,10.748,602.8,,,,,
6751,11/24/21 06:30:00 PM,10.553,613.5,,,,,
6752,11/24/21 06:45:00 PM,10.455,624.3,,,,,
6753,11/24/21 07:00:00 PM,10.161,645.8,,,,,
6754,11/24/21 07:15:00 PM,9.965,656.6,,,,,
6755,11/24/21 07:30:00 PM,9.768,678.1,,,,,
6756,11/24/21 07:45:00 PM,9.472,699.7,,,,,
6757,11/24/21 08:00:00 PM,9.275,742.7,,,,,
6758,11/24/21 08:15:00 PM,9.077,775.0,,,,,
6759,11/24/21 08:30:00 PM,8.879,785.8,,,,,
6760,11/24/21 08:45:00 PM,8.680,807.3,,,,,
6761,11/24/21 09:00:00 PM,8.481,818.1,,,,,
6762,11/24/21 09:15:00 PM,8.182,818.1,,,,,
6763,11/24/21 09:30:00 PM,7.882,818.1,,,,,
6764,11/24/21 09:45:00 PM,7.882,828.8,,,,,
6765,11/24/21 10:00:00 PM,7.682,828.8,,,,,
6766,11/24/21 10:15:00 PM,7.280,839.6,,,,,
6767,11/24/21 10:30:00 PM,7.079,839.6,,,,,
6768,11/24/21 10:45:00 PM,6.978,839.6,,,,,
6769,11/24/21 11:00:00 PM,6.775,839.6,,,,,
6770,11/24/21 11:15:00 PM,6.775,839.6,,,,,
6771,11/24/21 11:30:00 PM,6.471,850.4,,,,,
6772,11/24/21 11:45:00 PM,6.268,850.4,,,,,
6773,11/25/21 12:00:00 AM,6.166,850.4,,,,,
6774,11/25/21 12:15:00 AM,6.166,850.4,,,,,
6775,11/25/21 12:30:00 AM,6.166,839.6,,,,,
6776,11/25/21 12:45:00 AM,6.268,839.6,,,,,
6777,11/25/21 01:00:00 AM,6.471,839.6,,,,,
6778,11/25/21 01:15:00 AM,6.573,839.6,,,,,
6779,11/25/21 01:30:00 AM,6.370,828.8,,,,,
6780,11/25/21 01:45:00 AM,6.166,828.8,,,,,
6781,11/25/21 02:00:00 AM,6.064,828.8,,,,,
6782,11/25/21 02:15:00 AM,5.655,828.8,,,,,
6783,11/25/21 02:30:00 AM,5.552,828.8,,,,,
6784,11/25/21 02:45:00 AM,5.450,828.8,,,,,
6785,11/25/21 03:00:00 AM,5.244,828.8,,,,,
6786,11/25/21 03:15:00 AM,5.141,828.8,,,,,
6787,11/25/21 03:30:00 AM,5.037,818.1,,,,,
6788,11/25/21 03:45:00 AM,5.037,818.1,,,,,
6789,11/25/21 04:00:00 AM,4.934,818.1,,,,,
6790,11/25/21 04:15:00 AM,4.831,818.1,,,,,
6791,11/25/21 04:30:00 AM,4.934,818.1,,,,,
6792,11/25/21 04:45:00 AM,5.244,818.1,,,,,
6793,11/25/21 05:00:00 AM,5.141,818.1,,,,,
6794,11/25/21 05:15:00 AM,5.141,807.3,,,,,
6795,11/25/21 05:30:00 AM,5.347,807.3,,,,,
6796,11/25/21 05:45:00 AM,5.347,807.3,,,,,
6797,11/25/21 06:00:00 AM,5.347,807.3,,,,,
6798,11/25/21 06:15:00 AM,5.347,807.3,,,,,
6799,11/25/21 06:30:00 AM,5.450,807.3,,,,,
6800,11/25/21 06:45:00 AM,5.450,796.5,,,,,
6801,11/25/21 07:00:00 AM,5.552,796.5,,,,,
6802,11/25/21 07:15:00 AM,5.450,796.5,,,,,
6803,11/25/21 07:30:00 AM,5.347,796.5,,,,,
6804,11/25/21 07:45:00 AM,5.347,796.5,,,,,
6805,11/25/21 08:00:00 AM,5.552,796.5,,,,,
6806,11/25/21 08:15:00 AM,5.552,796.5,,,,,
6807,11/25/21 08:30:00 AM,5.244,796.5,,,,,
6808,11/25/21 08:45:00 AM,5.037,785.8,,,,,
6809,11/25/21 09:00:00 AM,4.934,785.8,,,,,
6810,11/25/21 09:15:00 AM,4.934,785.8,,,,,
6811,11/25/21 09:30:00 AM,4.934,796.5,,,,,
6812,11/25/21 09:45:00 AM,5.037,796.5,,,,,
6813,11/25/21 10:00:00 AM,5.037,796.5,,,,,
6814,11/25/21 10:15:00 AM,5.141,785.8,,,,,
6815,11/25/21 10:30:00 AM,5.347,796.5,,,,,
6816,11/25/21 10:45:00 AM,5.450,785.8,,,,,
6817,11/25/21 11:00:00 AM,5.552,785.8,,,,,
6818,11/25/21 11:15:00 AM,5.655,785.8,,,,,
6819,11/25/21 11:30:00 AM,5.655,775.0,,,,,
6820,11/25/21 11:45:00 AM,5.757,775.0,,,,,
6821,11/25/21 12:00:00 PM,5.757,775.0,,,,,
6822,11/25/21 12:15:00 PM,5.757,775.0,,,,,
6823,11/25/21 12:30:00 PM,5.552,764.2,,,,,
6824,11/25/21 12:45:00 PM,5.757,764.2,,,,,
6825,11/25/21 01:00:00 PM,6.064,753.5,,,,,
6826,11/25/21 01:15:00 PM,6.370,753.5,,,,,
6827,11/25/21 01:30:00 PM,6.471,742.7,,,,,
6828,11/25/21 01:45:00 PM,6.674,731.9,,,,,
6829,11/25/21 02:00:00 PM,6.775,721.2,,,,,
6830,11/25/21 02:15:00 PM,6.978,710.4,,,,,
6831,11/25/21 02:30:00 PM,7.179,710.4,,,,,
6832,11/25/21 02:45:00 PM,7.381,699.7,,,,,
6833,11/25/21 03:00:00 PM,7.481,688.9,,,,,
6834,11/25/21 03:15:00 PM,7.582,688.9,,,,,
6835,11/25/21 03:30:00 PM,7.682,678.1,,,,,
6836,11/25/21 03:45:00 PM,7.582,667.4,,,,,
6837,11/25/21 04:00:00 PM,7.582,667.4,,,,,
6838,11/25/21 04:15:00 PM,7.481,667.4,,,,,
6839,11/25/21 04:30:00 PM,7.481,667.4,,,,,
6840,11/25/21 04:45:00 PM,7.280,667.4,,,,,
6841,11/25/21 05:00:00 PM,7.179,667.4,,,,,
6842,11/25/21 05:15:00 PM,7.079,678.1,,,,,
6843,11/25/21 05:30:00 PM,6.877,678.1,,,,,
6844,11/25/21 05:45:00 PM,6.775,688.9,,,,,
6845,11/25/21 06:00:00 PM,6.573,699.7,,,,,
6846,11/25/21 06:15:00 PM,6.166,699.7,,,,,
6847,11/25/21 06:30:00 PM,5.860,710.4,,,,,
6848,11/25/21 06:45:00 PM,5.450,710.4,,,,,
6849,11/25/21 07:00:00 PM,5.244,721.2,,,,,
6850,11/25/21 07:15:00 PM,4.934,731.9,,,,,
6851,11/25/21 07:30:00 PM,4.831,731.9,,,,,
6852,11/25/21 07:45:00 PM,4.623,731.9,,,,,
6853,11/25/21 08:00:00 PM,4.415,731.9,,,,,
6854,11/25/21 08:15:00 PM,4.311,731.9,,,,,
6855,11/25/21 08:30:00 PM,4.207,731.9,,,,,
6856,11/25/21 08:45:00 PM,4.102,731.9,,,,,
6857,11/25/21 09:00:00 PM,3.998,731.9,,,,,
6858,11/25/21 09:15:00 PM,3.893,731.9,,,,,
6859,11/25/21 09:30:00 PM,3.788,721.2,,,,,
6860,11/25/21 09:45:00 PM,3.683,721.2,,,,,
6861,11/25/21 10:00:00 PM,3.683,721.2,,,,,
6862,11/25/21 10:15:00 PM,3.472,721.2,,,,,
6863,11/25/21 10:30:00 PM,3.367,721.2,,,,,
6864,11/25/21 10:45:00 PM,3.261,710.4,,,,,
6865,11/25/21 11:00:00 PM,3.261,710.4,,,,,
6866,11/25/21 11:15:00 PM,3.261,710.4,,,,,
6867,11/25/21 11:30:00 PM,3.261,710.4,,,,,
6868,11/25/21 11:45:00 PM,3.155,710.4,,,,,
6869,11/26/21 12:00:00 AM,3.367,710.4,,,,,
6870,11/26/21 12:15:00 AM,3.578,710.4,,,,,
6871,11/26/21 12:30:00 AM,3.683,710.4,,,,,
6872,11/26/21 12:45:00 AM,3.683,710.4,,,,,
6873,11/26/21 01:00:00 AM,3.683,710.4,,,,,
6874,11/26/21 01:15:00 AM,3.893,710.4,,,,,
6875,11/26/21 01:30:00 AM,3.998,710.4,,,,,
6876,11/26/21 01:45:00 AM,3.998,699.7,,,,,
6877,11/26/21 02:00:00 AM,3.893,699.7,,,,,
6878,11/26/21 02:15:00 AM,3.788,688.9,,,,,
6879,11/26/21 02:30:00 AM,3.683,688.9,,,,,
6880,11/26/21 02:45:00 AM,3.683,688.9,,,,,
6881,11/26/21 03:00:00 AM,3.683,688.9,,,,,
6882,11/26/21 03:15:00 AM,3.788,688.9,,,,,
6883,11/26/21 03:30:00 AM,3.788,688.9,,,,,
6884,11/26/21 03:45:00 AM,3.788,688.9,,,,,
6885,11/26/21 04:00:00 AM,3.788,688.9,,,,,
6886,11/26/21 04:15:00 AM,3.893,688.9,,,,,
6887,11/26/21 04:30:00 AM,3.998,688.9,,,,,
6888,11/26/21 04:45:00 AM,3.893,678.1,,,,,
6889,11/26/21 05:00:00 AM,3.893,678.1,,,,,
6890,11/26/21 05:15:00 AM,3.893,667.4,,,,,
6891,11/26/21 05:30:00 AM,3.893,667.4,,,,,
6892,11/26/21 05:45:00 AM,3.893,656.6,,,,,
6893,11/26/21 06:00:00 AM,3.998,656.6,,,,,
6894,11/26/21 06:15:00 AM,3.998,656.6,,,,,
6895,11/26/21 06:30:00 AM,4.102,645.8,,,,,
6896,11/26/21 06:45:00 AM,4.207,645.8,,,,,
6897,11/26/21 07:00:00 AM,4.311,635.1,,,,,
6898,11/26/21 07:15:00 AM,4.415,635.1,,,,,
6899,11/26/21 07:30:00 AM,4.415,624.3,,,,,
6900,11/26/21 07:45:00 AM,4.415,624.3,,,,,
6901,11/26/21 08:00:00 AM,4.415,624.3,,,,,
6902,11/26/21 08:15:00 AM,4.415,624.3,,,,,
6903,11/26/21 08:30:00 AM,4.415,613.5,,,,,
6904,11/26/21 08:45:00 AM,4.519,613.5,,,,,
6905,11/26/21 09:00:00 AM,4.519,613.5,,,,,
6906,11/26/21 09:15:00 AM,4.623,613.5,,,,,
6907,11/26/21 09:30:00 AM,4.727,602.8,,,,,
6908,11/26/21 09:45:00 AM,4.831,602.8,,,,,
6909,11/26/21 10:00:00 AM,4.831,602.8,,,,,
6910,11/26/21 10:15:00 AM,5.037,602.8,,,,,
6911,11/26/21 10:30:00 AM,5.037,592.0,,,,,
6912,11/26/21 10:45:00 AM,5.244,592.0,,,,,
6913,11/26/21 11:00:00 AM,5.347,592.0,,,,,
6914,11/26/21 11:15:00 AM,5.552,581.3,,,,,
6915,11/26/21 11:30:00 AM,5.757,581.3,,,,,
6916,11/26/21 11:45:00 AM,5.962,570.5,,,,,
6917,11/26/21 12:00:00 PM,6.064,527.4,,,,,
6918,11/26/21 12:15:00 PM,6.268,516.7,,,,,
6919,11/26/21 12:30:00 PM,6.471,516.7,,,,,
6920,11/26/21 12:45:00 PM,6.877,505.9,,,,,
6921,11/26/21 01:00:00 PM,7.179,495.1,,,,,
6922,11/26/21 01:15:00 PM,7.481,473.6,,,,,
6923,11/26/21 01:30:00 PM,7.682,441.3,,,,,
6924,11/26/21 01:45:00 PM,7.983,398.3,,,,,
6925,11/26/21 02:00:00 PM,8.282,376.7,,,,,
6926,11/26/21 02:15:00 PM,8.581,366.0,,,,,
6927,11/26/21 02:30:00 PM,8.978,355.2,,,,,
6928,11/26/21 02:45:00 PM,9.373,333.7,,,,,
6929,11/26/21 03:00:00 PM,9.768,333.7,,,,,
6930,11/26/21 03:15:00 PM,9.965,322.9,,,,,
6931,11/26/21 03:30:00 PM,9.866,322.9,,,,,
6932,11/26/21 03:45:00 PM,9.768,322.9,,,,,
6933,11/26/21 04:00:00 PM,9.965,322.9,,,,,
6934,11/26/21 04:15:00 PM,10.259,322.9,,,,,
6935,11/26/21 04:30:00 PM,10.357,322.9,,,,,
6936,11/26/21 04:45:00 PM,10.357,322.9,,,,,
6937,11/26/21 05:00:00 PM,10.161,322.9,,,,,
6938,11/26/21 05:15:00 PM,9.965,322.9,,,,,
6939,11/26/21 05:30:00 PM,9.768,333.7,,,,,
6940,11/26/21 05:45:00 PM,9.472,344.4,,,,,
6941,11/26/21 06:00:00 PM,9.275,344.4,,,,,
6942,11/26/21 06:15:00 PM,8.978,355.2,,,,,
6943,11/26/21 06:30:00 PM,8.779,366.0,,,,,
6944,11/26/21 06:45:00 PM,8.581,376.7,,,,,
6945,11/26/21 07:00:00 PM,8.382,387.5,,,,,
6946,11/26/21 07:15:00 PM,8.282,398.3,,,,,
6947,11/26/21 07:30:00 PM,8.182,398.3,,,,,
6948,11/26/21 07:45:00 PM,8.182,409.0,,,,,
6949,11/26/21 08:00:00 PM,8.182,409.0,,,,,
6950,11/26/21 08:15:00 PM,8.082,409.0,,,,,
6951,11/26/21 08:30:00 PM,8.082,419.8,,,,,
6952,11/26/21 08:45:00 PM,7.983,419.8,,,,,
6953,11/26/21 09:00:00 PM,7.983,419.8,,,,,
6954,11/26/21 09:15:00 PM,8.082,430.6,,,,,
6955,11/26/21 09:30:00 PM,8.182,430.6,,,,,
6956,11/26/21 09:45:00 PM,8.182,419.8,,,,,
6957,11/26/21 10:00:00 PM,8.282,419.8,,,,,
6958,11/26/21 10:15:00 PM,8.282,419.8,,,,,
6959,11/26/21 10:30:00 PM,8.182,419.8,,,,,
6960,11/26/21 10:45:00 PM,8.182,419.8,,,,,
6961,11/26/21 11:00:00 PM,8.182,419.8,,,,,
6962,11/26/21 11:15:00 PM,8.182,419.8,,,,,
6963,11/26/21 11:30:00 PM,8.082,419.8,,,,,
6964,11/26/21 11:45:00 PM,8.082,419.8,,,,,
6965,11/27/21 12:00:00 AM,7.983,419.8,,,,,
6966,11/27/21 12:15:00 AM,7.983,419.8,,,,,
6967,11/27/21 12:30:00 AM,7.983,430.6,,,,,
6968,11/27/21 12:45:00 AM,7.983,430.6,,,,,
6969,11/27/21 01:00:00 AM,7.983,430.6,,,,,
6970,11/27/21 01:15:00 AM,7.983,430.6,,,,,
6971,11/27/21 01:30:00 AM,7.983,430.6,,,,,
6972,11/27/21 01:45:00 AM,7.882,430.6,,,,,
6973,11/27/21 02:00:00 AM,7.983,430.6,,,,,
6974,11/27/21 02:15:00 AM,7.983,441.3,,,,,
6975,11/27/21 02:30:00 AM,7.882,441.3,,,,,
6976,11/27/21 02:45:00 AM,7.882,441.3,,,,,
6977,11/27/21 03:00:00 AM,7.882,441.3,,,,,
6978,11/27/21 03:15:00 AM,7.782,441.3,,,,,
6979,11/27/21 03:30:00 AM,7.481,452.1,,,,,
6980,11/27/21 03:45:00 AM,7.280,462.9,,,,,
6981,11/27/21 04:00:00 AM,6.978,484.4,,,,,
6982,11/27/21 04:15:00 AM,6.775,505.9,,,,,
6983,11/27/21 04:30:00 AM,6.573,516.7,,,,,
6984,11/27/21 04:45:00 AM,6.370,516.7,,,,,
6985,11/27/21 05:00:00 AM,6.370,516.7,,,,,
6986,11/27/21 05:15:00 AM,6.268,516.7,,,,,
6987,11/27/21 05:30:00 AM,6.573,527.4,,,,,
6988,11/27/21 05:45:00 AM,6.775,527.4,,,,,
6989,11/27/21 06:00:00 AM,6.978,527.4,,,,,
6990,11/27/21 06:15:00 AM,6.775,516.7,,,,,
6991,11/27/21 06:30:00 AM,6.674,516.7,,,,,
6992,11/27/21 06:45:00 AM,6.573,527.4,,,,,
6993,11/27/21 07:00:00 AM,6.573,527.4,,,,,
6994,11/27/21 07:15:00 AM,6.370,527.4,,,,,
6995,11/27/21 07:30:00 AM,6.268,527.4,,,,,
6996,11/27/21 07:45:00 AM,5.962,527.4,,,,,
6997,11/27/21 08:00:00 AM,6.064,527.4,,,,,
6998,11/27/21 08:15:00 AM,5.860,527.4,,,,,
6999,11/27/21 08:30:00 AM,5.757,538.2,,,,,
7000,11/27/21 08:45:00 AM,5.552,538.2,,,,,
7001,11/27/21 09:00:00 AM,5.552,538.2,,,,,
7002,11/27/21 09:15:00 AM,5.655,538.2,,,,,
7003,11/27/21 09:30:00 AM,5.962,538.2,,,,,
7004,11/27/21 09:45:00 AM,6.268,538.2,,,,,
7005,11/27/21 10:00:00 AM,6.573,538.2,,,,,
7006,11/27/21 10:15:00 AM,6.775,538.2,,,,,
7007,11/27/21 10:30:00 AM,6.978,527.4,,,,,
7008,11/27/21 10:45:00 AM,7.179,527.4,,,,,
7009,11/27/21 11:00:00 AM,7.381,516.7,,,,,
7010,11/27/21 11:15:00 AM,7.782,505.9,,,,,
7011,11/27/21 11:30:00 AM,8.082,495.1,,,,,
7012,11/27/21 11:45:00 AM,8.481,484.4,,,,,
7013,11/27/21 12:00:00 PM,8.879,462.9,,,,,
7014,11/27/21 12:15:00 PM,9.275,441.3,,,,,
7015,11/27/21 12:30:00 PM,9.571,398.3,,,,,
7016,11/27/21 12:45:00 PM,9.866,355.2,,,,,
7017,11/27/21 01:00:00 PM,10.455,344.4,,,,,
7018,11/27/21 01:15:00 PM,11.041,322.9,,,,,
7019,11/27/21 01:30:00 PM,11.625,312.2,,,,,
7020,11/27/21 01:45:00 PM,12.110,301.4,,,,,
7021,11/27/21 02:00:00 PM,12.304,290.6,,,,,
7022,11/27/21 02:15:00 PM,12.401,290.6,,,,,
7023,11/27/21 02:30:00 PM,12.690,279.9,,,,,
7024,11/27/21 02:45:00 PM,12.980,279.9,,,,,
7025,11/27/21 03:00:00 PM,13.173,279.9,,,,,
7026,11/27/21 03:15:00 PM,13.461,269.1,,,,,
7027,11/27/21 03:30:00 PM,13.461,269.1,,,,,
7028,11/27/21 03:45:00 PM,13.558,269.1,,,,,
7029,11/27/21 04:00:00 PM,13.558,269.1,,,,,
7030,11/27/21 04:15:00 PM,13.269,269.1,,,,,
7031,11/27/21 04:30:00 PM,12.883,269.1,,,,,
7032,11/27/21 04:45:00 PM,12.690,269.1,,,,,
7033,11/27/21 05:00:00 PM,12.497,279.9,,,,,
7034,11/27/21 05:15:00 PM,12.110,279.9,,,,,
7035,11/27/21 05:30:00 PM,11.625,290.6,,,,,
7036,11/27/21 05:45:00 PM,11.139,301.4,,,,,
7037,11/27/21 06:00:00 PM,10.846,312.2,,,,,
7038,11/27/21 06:15:00 PM,10.455,322.9,,,,,
