"Plot Title: 20946478"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946478, SEN S/N: 20946478)","Intensity, Lux (LGR S/N: 20946478, SEN S/N: 20946478)","Coupler Attached (LGR S/N: 20946478)","Coupler Detached (LGR S/N: 20946478)","Host Connected (LGR S/N: 20946478)","Stopped (LGR S/N: 20946478)","End Of File (LGR S/N: 20946478)"
4661,11/15/21 12:30:00 AM,8.879,82667.2,,,,,
4662,11/15/21 12:45:00 AM,8.779,82667.2,,,,,
4663,11/15/21 01:00:00 AM,8.680,82667.2,,,,,
4664,11/15/21 01:15:00 AM,8.680,82667.2,,,,,
4665,11/15/21 01:30:00 AM,8.680,82667.2,,,,,
4666,11/15/21 01:45:00 AM,8.581,82667.2,,,,,
4667,11/15/21 02:00:00 AM,8.581,82667.2,,,,,
4668,11/15/21 02:15:00 AM,8.481,82667.2,,,,,
4669,11/15/21 02:30:00 AM,8.481,82667.2,,,,,
4670,11/15/21 02:45:00 AM,8.382,82667.2,,,,,
4671,11/15/21 03:00:00 AM,8.382,82667.2,,,,,
4672,11/15/21 03:15:00 AM,8.382,82667.2,,,,,
4673,11/15/21 03:30:00 AM,8.382,82667.2,,,,,
4674,11/15/21 03:45:00 AM,8.481,82667.2,,,,,
4675,11/15/21 04:00:00 AM,8.481,82667.2,,,,,
4676,11/15/21 04:15:00 AM,8.481,82667.2,,,,,
4677,11/15/21 04:30:00 AM,8.481,82667.2,,,,,
4678,11/15/21 04:45:00 AM,8.481,82667.2,,,,,
4679,11/15/21 05:00:00 AM,8.382,82667.2,,,,,
4680,11/15/21 05:15:00 AM,8.382,82667.2,,,,,
4681,11/15/21 05:30:00 AM,8.382,82667.2,,,,,
4682,11/15/21 05:45:00 AM,8.282,82667.2,,,,,
4683,11/15/21 06:00:00 AM,8.282,82667.2,,,,,
4684,11/15/21 06:15:00 AM,8.182,82667.2,,,,,
4685,11/15/21 06:30:00 AM,8.182,82667.2,,,,,
4686,11/15/21 06:45:00 AM,8.182,82667.2,,,,,
4687,11/15/21 07:00:00 AM,8.182,82667.2,,,,,
4688,11/15/21 07:15:00 AM,8.282,82667.2,,,,,
4689,11/15/21 07:30:00 AM,8.282,82667.2,,,,,
4690,11/15/21 07:45:00 AM,8.382,82667.2,,,,,
4691,11/15/21 08:00:00 AM,8.382,82667.2,,,,,
4692,11/15/21 08:15:00 AM,8.382,82667.2,,,,,
4693,11/15/21 08:30:00 AM,8.382,82667.2,,,,,
4694,11/15/21 08:45:00 AM,8.382,82667.2,,,,,
4695,11/15/21 09:00:00 AM,8.382,82667.2,,,,,
4696,11/15/21 09:15:00 AM,8.481,82667.2,,,,,
4697,11/15/21 09:30:00 AM,8.581,82667.2,,,,,
4698,11/15/21 09:45:00 AM,8.680,82667.2,,,,,
4699,11/15/21 10:00:00 AM,8.680,82667.2,,,,,
4700,11/15/21 10:15:00 AM,8.779,82667.2,,,,,
4701,11/15/21 10:30:00 AM,8.978,82667.2,,,,,
4702,11/15/21 10:45:00 AM,9.176,82667.2,,,,,
4703,11/15/21 11:00:00 AM,9.472,82667.2,,,,,
4704,11/15/21 11:15:00 AM,9.965,82667.2,,,,,
4705,11/15/21 11:30:00 AM,10.259,82667.2,,,,,
4706,11/15/21 11:45:00 AM,10.651,82667.2,,,,,
4707,11/15/21 12:00:00 PM,11.041,82667.2,,,,,
4708,11/15/21 12:15:00 PM,11.431,82667.2,,,,,
4709,11/15/21 12:30:00 PM,11.819,85422.8,,,,,
4710,11/15/21 12:45:00 PM,12.110,85422.8,,,,,
4711,11/15/21 01:00:00 PM,12.207,85422.8,,,,,
4712,11/15/21 01:15:00 PM,12.304,85422.8,,,,,
4713,11/15/21 01:30:00 PM,12.690,63378.2,,,,,
4714,11/15/21 01:45:00 PM,13.654,55111.5,,,,,
4715,11/15/21 02:00:00 PM,14.325,52355.9,,,,,
4716,11/15/21 02:15:00 PM,14.613,49600.3,,,,,
4717,11/15/21 02:30:00 PM,14.709,49600.3,,,,,
4718,11/15/21 02:45:00 PM,14.709,49600.3,,,,,
4719,11/15/21 03:00:00 PM,14.709,49600.3,,,,,
4720,11/15/21 03:15:00 PM,14.804,49600.3,,,,,
4721,11/15/21 03:30:00 PM,14.613,46844.8,,,,,
4722,11/15/21 03:45:00 PM,14.325,46844.8,,,,,
4723,11/15/21 04:00:00 PM,14.230,44089.2,,,,,
4724,11/15/21 04:15:00 PM,14.325,39955.8,,,,,
4725,11/15/21 04:30:00 PM,14.134,37200.2,,,,,
4726,11/15/21 04:45:00 PM,14.038,35822.5,,,,,
4727,11/15/21 05:00:00 PM,13.846,34444.7,,,,,
4728,11/15/21 05:15:00 PM,13.558,34444.7,,,,,
4729,11/15/21 05:30:00 PM,13.269,33066.9,,,,,
4730,11/15/21 05:45:00 PM,13.076,33066.9,,,,,
4731,11/15/21 06:00:00 PM,12.690,33066.9,,,,,
4732,11/15/21 06:15:00 PM,12.401,33066.9,,,,,
4733,11/15/21 06:30:00 PM,12.110,33066.9,,,,,
4734,11/15/21 06:45:00 PM,11.819,31689.1,,,,,
4735,11/15/21 07:00:00 PM,11.625,31689.1,,,,,
4736,11/15/21 07:15:00 PM,11.528,31689.1,,,,,
4737,11/15/21 07:30:00 PM,11.528,31689.1,,,,,
4738,11/15/21 07:45:00 PM,11.528,31689.1,,,,,
4739,11/15/21 08:00:00 PM,11.431,30311.3,,,,,
4740,11/15/21 08:15:00 PM,11.431,30311.3,,,,,
4741,11/15/21 08:30:00 PM,11.334,30311.3,,,,,
4742,11/15/21 08:45:00 PM,11.334,30311.3,,,,,
4743,11/15/21 09:00:00 PM,11.236,30311.3,,,,,
4744,11/15/21 09:15:00 PM,11.236,30311.3,,,,,
4745,11/15/21 09:30:00 PM,11.236,28933.5,,,,,
4746,11/15/21 09:45:00 PM,11.139,28933.5,,,,,
4747,11/15/21 10:00:00 PM,11.041,28933.5,,,,,
4748,11/15/21 10:15:00 PM,10.944,28933.5,,,,,
4749,11/15/21 10:30:00 PM,10.748,28933.5,,,,,
4750,11/15/21 10:45:00 PM,10.651,28933.5,,,,,
4751,11/15/21 11:00:00 PM,10.651,27555.7,,,,,
4752,11/15/21 11:15:00 PM,10.553,27555.7,,,,,
4753,11/15/21 11:30:00 PM,10.651,27555.7,,,,,
4754,11/15/21 11:45:00 PM,10.748,27555.7,,,,,
4755,11/16/21 12:00:00 AM,10.748,27555.7,,,,,
4756,11/16/21 12:15:00 AM,10.748,27555.7,,,,,
4757,11/16/21 12:30:00 AM,10.748,26178.0,,,,,
4758,11/16/21 12:45:00 AM,10.748,26178.0,,,,,
4759,11/16/21 01:00:00 AM,10.651,26178.0,,,,,
4760,11/16/21 01:15:00 AM,10.651,26178.0,,,,,
4761,11/16/21 01:30:00 AM,10.553,26178.0,,,,,
4762,11/16/21 01:45:00 AM,10.651,26178.0,,,,,
4763,11/16/21 02:00:00 AM,10.651,26178.0,,,,,
4764,11/16/21 02:15:00 AM,10.553,26178.0,,,,,
4765,11/16/21 02:30:00 AM,10.455,26178.0,,,,,
4766,11/16/21 02:45:00 AM,10.357,24800.2,,,,,
4767,11/16/21 03:00:00 AM,10.259,24800.2,,,,,
4768,11/16/21 03:15:00 AM,10.161,24800.2,,,,,
4769,11/16/21 03:30:00 AM,10.063,24800.2,,,,,
4770,11/16/21 03:45:00 AM,10.063,24800.2,,,,,
4771,11/16/21 04:00:00 AM,10.063,24800.2,,,,,
4772,11/16/21 04:15:00 AM,9.965,24800.2,,,,,
4773,11/16/21 04:30:00 AM,10.063,24800.2,,,,,
4774,11/16/21 04:45:00 AM,9.965,24800.2,,,,,
4775,11/16/21 05:00:00 AM,9.965,24800.2,,,,,
4776,11/16/21 05:15:00 AM,9.866,24800.2,,,,,
4777,11/16/21 05:30:00 AM,9.768,24800.2,,,,,
4778,11/16/21 05:45:00 AM,9.768,24800.2,,,,,
4779,11/16/21 06:00:00 AM,9.768,24800.2,,,,,
4780,11/16/21 06:15:00 AM,9.768,24800.2,,,,,
4781,11/16/21 06:30:00 AM,9.768,24800.2,,,,,
4782,11/16/21 06:45:00 AM,9.669,22044.6,,,,,
4783,11/16/21 07:00:00 AM,9.669,22044.6,,,,,
4784,11/16/21 07:15:00 AM,9.669,22044.6,,,,,
4785,11/16/21 07:30:00 AM,9.669,21355.7,,,,,
4786,11/16/21 07:45:00 AM,9.669,21355.7,,,,,
4787,11/16/21 08:00:00 AM,9.571,21355.7,,,,,
4788,11/16/21 08:15:00 AM,9.571,21355.7,,,,,
4789,11/16/21 08:30:00 AM,9.571,21355.7,,,,,
4790,11/16/21 08:45:00 AM,9.571,21355.7,,,,,
4791,11/16/21 09:00:00 AM,9.768,21355.7,,,,,
4792,11/16/21 09:15:00 AM,9.965,21355.7,,,,,
4793,11/16/21 09:30:00 AM,10.063,21355.7,,,,,
4794,11/16/21 09:45:00 AM,10.259,21355.7,,,,,
4795,11/16/21 10:00:00 AM,10.651,20666.8,,,,,
4796,11/16/21 10:15:00 AM,11.139,20666.8,,,,,
4797,11/16/21 10:30:00 AM,11.431,21355.7,,,,,
4798,11/16/21 10:45:00 AM,11.819,21355.7,,,,,
4799,11/16/21 11:00:00 AM,12.304,21355.7,,,,,
4800,11/16/21 11:15:00 AM,12.594,21355.7,,,,,
4801,11/16/21 11:30:00 AM,12.883,21355.7,,,,,
4802,11/16/21 11:45:00 AM,12.980,21355.7,,,,,
4803,11/16/21 12:00:00 PM,13.269,22044.6,,,,,
4804,11/16/21 12:15:00 PM,13.846,22044.6,,,,,
4805,11/16/21 12:30:00 PM,14.325,22044.6,,,,,
4806,11/16/21 12:45:00 PM,14.709,22044.6,,,,,
4807,11/16/21 01:00:00 PM,14.900,22044.6,,,,,
4808,11/16/21 01:15:00 PM,14.996,22044.6,,,,,
4809,11/16/21 01:30:00 PM,15.187,22044.6,,,,,
4810,11/16/21 01:45:00 PM,15.282,22044.6,,,,,
4811,11/16/21 02:00:00 PM,15.473,22044.6,,,,,
4812,11/16/21 02:15:00 PM,15.664,22044.6,,,,,
4813,11/16/21 02:30:00 PM,15.664,22044.6,,,,,
4814,11/16/21 02:45:00 PM,15.664,22044.6,,,,,
4815,11/16/21 03:00:00 PM,15.760,22044.6,,,,,
4816,11/16/21 03:15:00 PM,15.855,22044.6,,,,,
4817,11/16/21 03:30:00 PM,16.237,22044.6,,,,,
4818,11/16/21 03:45:00 PM,16.332,22044.6,,,,,
4819,11/16/21 04:00:00 PM,16.427,22044.6,,,,,
4820,11/16/21 04:15:00 PM,16.332,22044.6,,,,,
4821,11/16/21 04:30:00 PM,16.237,23422.4,,,,,
4822,11/16/21 04:45:00 PM,16.046,23422.4,,,,,
4823,11/16/21 05:00:00 PM,15.951,22044.6,,,,,
4824,11/16/21 05:15:00 PM,15.760,23422.4,,,,,
4825,11/16/21 05:30:00 PM,15.473,22044.6,,,,,
4826,11/16/21 05:45:00 PM,15.282,22044.6,,,,,
4827,11/16/21 06:00:00 PM,15.091,22044.6,,,,,
4828,11/16/21 06:15:00 PM,14.804,22044.6,,,,,
4829,11/16/21 06:30:00 PM,14.517,22044.6,,,,,
4830,11/16/21 06:45:00 PM,14.230,22044.6,,,,,
4831,11/16/21 07:00:00 PM,14.038,22044.6,,,,,
4832,11/16/21 07:15:00 PM,13.846,22044.6,,,,,
4833,11/16/21 07:30:00 PM,13.750,22044.6,,,,,
4834,11/16/21 07:45:00 PM,13.654,22044.6,,,,,
4835,11/16/21 08:00:00 PM,13.558,22044.6,,,,,
4836,11/16/21 08:15:00 PM,13.461,22044.6,,,,,
4837,11/16/21 08:30:00 PM,13.365,22044.6,,,,,
4838,11/16/21 08:45:00 PM,13.269,22044.6,,,,,
4839,11/16/21 09:00:00 PM,13.269,22044.6,,,,,
4840,11/16/21 09:15:00 PM,13.173,21355.7,,,,,
4841,11/16/21 09:30:00 PM,13.173,21355.7,,,,,
4842,11/16/21 09:45:00 PM,13.076,21355.7,,,,,
4843,11/16/21 10:00:00 PM,13.076,20666.8,,,,,
4844,11/16/21 10:15:00 PM,12.980,20666.8,,,,,
4845,11/16/21 10:30:00 PM,12.883,20666.8,,,,,
4846,11/16/21 10:45:00 PM,12.883,20666.8,,,,,
4847,11/16/21 11:00:00 PM,12.787,19977.9,,,,,
4848,11/16/21 11:15:00 PM,12.883,19977.9,,,,,
4849,11/16/21 11:30:00 PM,12.980,19977.9,,,,,
4850,11/16/21 11:45:00 PM,12.980,19977.9,,,,,
4851,11/17/21 12:00:00 AM,12.883,19977.9,,,,,
4852,11/17/21 12:15:00 AM,12.690,19289.0,,,,,
4853,11/17/21 12:30:00 AM,12.497,18600.1,,,,,
4854,11/17/21 12:45:00 AM,12.304,18600.1,,,,,
4855,11/17/21 01:00:00 AM,12.207,18600.1,,,,,
4856,11/17/21 01:15:00 AM,12.110,18600.1,,,,,
4857,11/17/21 01:30:00 AM,12.013,17911.2,,,,,
4858,11/17/21 01:45:00 AM,11.916,17911.2,,,,,
4859,11/17/21 02:00:00 AM,11.916,17222.3,,,,,
4860,11/17/21 02:15:00 AM,12.013,17222.3,,,,,
4861,11/17/21 02:30:00 AM,12.013,16533.4,,,,,
4862,11/17/21 02:45:00 AM,11.722,16533.4,,,,,
4863,11/17/21 03:00:00 AM,11.431,16533.4,,,,,
4864,11/17/21 03:15:00 AM,11.139,15844.5,,,,,
4865,11/17/21 03:30:00 AM,10.748,15155.7,,,,,
4866,11/17/21 03:45:00 AM,10.455,14466.8,,,,,
4867,11/17/21 04:00:00 AM,10.259,14466.8,,,,,
4868,11/17/21 04:15:00 AM,10.063,14466.8,,,,,
4869,11/17/21 04:30:00 AM,9.866,14466.8,,,,,
4870,11/17/21 04:45:00 AM,9.768,13777.9,,,,,
4871,11/17/21 05:00:00 AM,9.669,13777.9,,,,,
4872,11/17/21 05:15:00 AM,9.571,13089.0,,,,,
4873,11/17/21 05:30:00 AM,9.472,12400.1,,,,,
4874,11/17/21 05:45:00 AM,9.373,12400.1,,,,,
4875,11/17/21 06:00:00 AM,9.176,12400.1,,,,,
4876,11/17/21 06:15:00 AM,9.077,11711.2,,,,,
4877,11/17/21 06:30:00 AM,8.978,5338.9,,,,,
4878,11/17/21 06:45:00 AM,8.879,11022.3,,,,,
4879,11/17/21 07:00:00 AM,8.779,5166.7,,,,,
4880,11/17/21 07:15:00 AM,8.680,5338.9,,,,,
4881,11/17/21 07:30:00 AM,8.581,5166.7,,,,,
4882,11/17/21 07:45:00 AM,8.481,4994.5,,,,,
4883,11/17/21 08:00:00 AM,8.481,4994.5,,,,,
4884,11/17/21 08:15:00 AM,8.382,4994.5,,,,,
4885,11/17/21 08:30:00 AM,8.282,4822.3,,,,,
4886,11/17/21 08:45:00 AM,8.282,4822.3,,,,,
4887,11/17/21 09:00:00 AM,8.182,4650.0,,,,,
4888,11/17/21 09:15:00 AM,8.082,4650.0,,,,,
4889,11/17/21 09:30:00 AM,8.082,4650.0,,,,,
4890,11/17/21 09:45:00 AM,7.983,4477.8,,,,,
4891,11/17/21 10:00:00 AM,7.983,4477.8,,,,,
4892,11/17/21 10:15:00 AM,7.882,4305.6,,,,,
4893,11/17/21 10:30:00 AM,7.983,4305.6,,,,,
4894,11/17/21 10:45:00 AM,7.983,4133.4,,,,,
4895,11/17/21 11:00:00 AM,7.882,4133.4,,,,,
4896,11/17/21 11:15:00 AM,7.983,4133.4,,,,,
4897,11/17/21 11:30:00 AM,8.182,3788.9,,,,,
4898,11/17/21 11:45:00 AM,8.382,3788.9,,,,,
4899,11/17/21 12:00:00 PM,8.481,3788.9,,,,,
4900,11/17/21 12:15:00 PM,8.581,3788.9,,,,,
4901,11/17/21 12:30:00 PM,8.779,3788.9,,,,,
4902,11/17/21 12:45:00 PM,8.779,3616.7,,,,,
4903,11/17/21 01:00:00 PM,8.978,3616.7,,,,,
4904,11/17/21 01:15:00 PM,9.275,3616.7,,,,,
4905,11/17/21 01:30:00 PM,9.373,3616.7,,,,,
4906,11/17/21 01:45:00 PM,9.472,3616.7,,,,,
4907,11/17/21 02:00:00 PM,9.571,3616.7,,,,,
4908,11/17/21 02:15:00 PM,9.866,3616.7,,,,,
4909,11/17/21 02:30:00 PM,10.161,3444.5,,,,,
4910,11/17/21 02:45:00 PM,10.259,3444.5,,,,,
4911,11/17/21 03:00:00 PM,10.063,3444.5,,,,,
4912,11/17/21 03:15:00 PM,9.866,3444.5,,,,,
4913,11/17/21 03:30:00 PM,9.669,3444.5,,,,,
4914,11/17/21 03:45:00 PM,9.571,3444.5,,,,,
4915,11/17/21 04:00:00 PM,9.571,3444.5,,,,,
4916,11/17/21 04:15:00 PM,9.373,3444.5,,,,,
4917,11/17/21 04:30:00 PM,9.176,3444.5,,,,,
4918,11/17/21 04:45:00 PM,8.978,3444.5,,,,,
4919,11/17/21 05:00:00 PM,8.779,3272.2,,,,,
4920,11/17/21 05:15:00 PM,8.581,3272.2,,,,,
4921,11/17/21 05:30:00 PM,8.481,3272.2,,,,,
4922,11/17/21 05:45:00 PM,8.382,3272.2,,,,,
4923,11/17/21 06:00:00 PM,8.182,3272.2,,,,,
4924,11/17/21 06:15:00 PM,8.082,3100.0,,,,,
4925,11/17/21 06:30:00 PM,7.983,3100.0,,,,,
4926,11/17/21 06:45:00 PM,7.882,3100.0,,,,,
4927,11/17/21 07:00:00 PM,7.882,3100.0,,,,,
4928,11/17/21 07:15:00 PM,7.882,3100.0,,,,,
4929,11/17/21 07:30:00 PM,7.882,2927.8,,,,,
4930,11/17/21 07:45:00 PM,7.782,2927.8,,,,,
4931,11/17/21 08:00:00 PM,7.682,2927.8,,,,,
4932,11/17/21 08:15:00 PM,7.481,2927.8,,,,,
4933,11/17/21 08:30:00 PM,7.381,2927.8,,,,,
4934,11/17/21 08:45:00 PM,7.179,2927.8,,,,,
4935,11/17/21 09:00:00 PM,6.775,2755.6,,,,,
4936,11/17/21 09:15:00 PM,6.370,2755.6,,,,,
4937,11/17/21 09:30:00 PM,6.166,2755.6,,,,,
4938,11/17/21 09:45:00 PM,5.860,2755.6,,,,,
4939,11/17/21 10:00:00 PM,5.655,2755.6,,,,,
4940,11/17/21 10:15:00 PM,5.347,2669.5,,,,,
4941,11/17/21 10:30:00 PM,5.141,2669.5,,,,,
4942,11/17/21 10:45:00 PM,5.037,2669.5,,,,,
4943,11/17/21 11:00:00 PM,4.831,2583.4,,,,,
4944,11/17/21 11:15:00 PM,4.623,2583.4,,,,,
4945,11/17/21 11:30:00 PM,4.519,2583.4,,,,,
4946,11/17/21 11:45:00 PM,4.311,2583.4,,,,,
4947,11/18/21 12:00:00 AM,4.207,2583.4,,,,,
4948,11/18/21 12:15:00 AM,3.998,2497.2,,,,,
4949,11/18/21 12:30:00 AM,3.893,2497.2,,,,,
4950,11/18/21 12:45:00 AM,3.788,2497.2,,,,,
4951,11/18/21 01:00:00 AM,3.683,2497.2,,,,,
4952,11/18/21 01:15:00 AM,3.578,2497.2,,,,,
4953,11/18/21 01:30:00 AM,3.367,2411.1,,,,,
4954,11/18/21 01:45:00 AM,3.261,2411.1,,,,,
4955,11/18/21 02:00:00 AM,3.155,2411.1,,,,,
4956,11/18/21 02:15:00 AM,3.049,2411.1,,,,,
4957,11/18/21 02:30:00 AM,2.943,2411.1,,,,,
4958,11/18/21 02:45:00 AM,2.837,2411.1,,,,,
4959,11/18/21 03:00:00 AM,2.837,2411.1,,,,,
4960,11/18/21 03:15:00 AM,2.730,2325.0,,,,,
4961,11/18/21 03:30:00 AM,2.624,2325.0,,,,,
4962,11/18/21 03:45:00 AM,2.517,2325.0,,,,,
4963,11/18/21 04:00:00 AM,2.410,2325.0,,,,,
4964,11/18/21 04:15:00 AM,2.303,2325.0,,,,,
4965,11/18/21 04:30:00 AM,2.303,2325.0,,,,,
4966,11/18/21 04:45:00 AM,2.195,2238.9,,,,,
4967,11/18/21 05:00:00 AM,2.088,2238.9,,,,,
4968,11/18/21 05:15:00 AM,2.088,2238.9,,,,,
4969,11/18/21 05:30:00 AM,1.980,2238.9,,,,,
4970,11/18/21 05:45:00 AM,1.980,2238.9,,,,,
4971,11/18/21 06:00:00 AM,1.872,2238.9,,,,,
4972,11/18/21 06:15:00 AM,1.872,2238.9,,,,,
4973,11/18/21 06:30:00 AM,1.764,2238.9,,,,,
4974,11/18/21 06:45:00 AM,1.656,2152.8,,,,,
4975,11/18/21 07:00:00 AM,1.656,2152.8,,,,,
4976,11/18/21 07:15:00 AM,1.548,2152.8,,,,,
4977,11/18/21 07:30:00 AM,1.439,2152.8,,,,,
4978,11/18/21 07:45:00 AM,1.439,2152.8,,,,,
4979,11/18/21 08:00:00 AM,1.330,2152.8,,,,,
4980,11/18/21 08:15:00 AM,1.330,2152.8,,,,,
4981,11/18/21 08:30:00 AM,1.221,2152.8,,,,,
4982,11/18/21 08:45:00 AM,1.221,2066.7,,,,,
4983,11/18/21 09:00:00 AM,1.221,2066.7,,,,,
4984,11/18/21 09:15:00 AM,1.221,2066.7,,,,,
4985,11/18/21 09:30:00 AM,1.330,2066.7,,,,,
4986,11/18/21 09:45:00 AM,1.330,2066.7,,,,,
4987,11/18/21 10:00:00 AM,1.439,2066.7,,,,,
4988,11/18/21 10:15:00 AM,1.548,2066.7,,,,,
4989,11/18/21 10:30:00 AM,1.656,2152.8,,,,,
4990,11/18/21 10:45:00 AM,1.872,2066.7,,,,,
4991,11/18/21 11:00:00 AM,2.195,2152.8,,,,,
4992,11/18/21 11:15:00 AM,2.517,2152.8,,,,,
4993,11/18/21 11:30:00 AM,3.049,2152.8,,,,,
4994,11/18/21 11:45:00 AM,3.578,2152.8,,,,,
4995,11/18/21 12:00:00 PM,3.998,2152.8,,,,,
4996,11/18/21 12:15:00 PM,4.727,2238.9,,,,,
4997,11/18/21 12:30:00 PM,5.244,2238.9,,,,,
4998,11/18/21 12:45:00 PM,5.552,2238.9,,,,,
4999,11/18/21 01:00:00 PM,5.655,2238.9,,,,,
5000,11/18/21 01:15:00 PM,5.962,2325.0,,,,,
5001,11/18/21 01:30:00 PM,6.370,2325.0,,,,,
5002,11/18/21 01:45:00 PM,7.079,2325.0,,,,,
5003,11/18/21 02:00:00 PM,7.782,2325.0,,,,,
5004,11/18/21 02:15:00 PM,8.082,2325.0,,,,,
5005,11/18/21 02:30:00 PM,8.282,2325.0,,,,,
5006,11/18/21 02:45:00 PM,8.481,2411.1,,,,,
5007,11/18/21 03:00:00 PM,8.382,2411.1,,,,,
5008,11/18/21 03:15:00 PM,8.382,2411.1,,,,,
5009,11/18/21 03:30:00 PM,8.481,2411.1,,,,,
5010,11/18/21 03:45:00 PM,8.082,2411.1,,,,,
5011,11/18/21 04:00:00 PM,7.682,2411.1,,,,,
5012,11/18/21 04:15:00 PM,7.882,2411.1,,,,,
5013,11/18/21 04:30:00 PM,7.882,2411.1,,,,,
5014,11/18/21 04:45:00 PM,7.782,2411.1,,,,,
5015,11/18/21 05:00:00 PM,7.381,2411.1,,,,,
5016,11/18/21 05:15:00 PM,7.079,2411.1,,,,,
5017,11/18/21 05:30:00 PM,6.877,2411.1,,,,,
5018,11/18/21 05:45:00 PM,6.573,2411.1,,,,,
5019,11/18/21 06:00:00 PM,6.166,2411.1,,,,,
5020,11/18/21 06:15:00 PM,5.757,2411.1,,,,,
5021,11/18/21 06:30:00 PM,5.347,2325.0,,,,,
5022,11/18/21 06:45:00 PM,4.934,2325.0,,,,,
5023,11/18/21 07:00:00 PM,4.623,2325.0,,,,,
5024,11/18/21 07:15:00 PM,4.311,2238.9,,,,,
5025,11/18/21 07:30:00 PM,4.102,2238.9,,,,,
5026,11/18/21 07:45:00 PM,3.893,2238.9,,,,,
5027,11/18/21 08:00:00 PM,3.683,2238.9,,,,,
5028,11/18/21 08:15:00 PM,3.578,2238.9,,,,,
5029,11/18/21 08:30:00 PM,3.472,2152.8,,,,,
5030,11/18/21 08:45:00 PM,3.367,2152.8,,,,,
5031,11/18/21 09:00:00 PM,3.261,2152.8,,,,,
5032,11/18/21 09:15:00 PM,3.155,2152.8,,,,,
5033,11/18/21 09:30:00 PM,3.049,2152.8,,,,,
5034,11/18/21 09:45:00 PM,2.943,2152.8,,,,,
5035,11/18/21 10:00:00 PM,2.837,2152.8,,,,,
5036,11/18/21 10:15:00 PM,2.730,2152.8,,,,,
5037,11/18/21 10:30:00 PM,2.730,2152.8,,,,,
5038,11/18/21 10:45:00 PM,2.624,2152.8,,,,,
5039,11/18/21 11:00:00 PM,2.517,2066.7,,,,,
5040,11/18/21 11:15:00 PM,2.517,2066.7,,,,,
5041,11/18/21 11:30:00 PM,2.517,2066.7,,,,,
5042,11/18/21 11:45:00 PM,2.517,2066.7,,,,,
5043,11/19/21 12:00:00 AM,2.410,2066.7,,,,,
5044,11/19/21 12:15:00 AM,2.410,2066.7,,,,,
5045,11/19/21 12:30:00 AM,2.410,2066.7,,,,,
5046,11/19/21 12:45:00 AM,2.410,2066.7,,,,,
5047,11/19/21 01:00:00 AM,2.410,2066.7,,,,,
5048,11/19/21 01:15:00 AM,2.303,2066.7,,,,,
5049,11/19/21 01:30:00 AM,2.303,2066.7,,,,,
5050,11/19/21 01:45:00 AM,2.195,2066.7,,,,,
5051,11/19/21 02:00:00 AM,2.195,2066.7,,,,,
5052,11/19/21 02:15:00 AM,2.195,2066.7,,,,,
5053,11/19/21 02:30:00 AM,2.195,2066.7,,,,,
5054,11/19/21 02:45:00 AM,2.195,2066.7,,,,,
5055,11/19/21 03:00:00 AM,2.195,2066.7,,,,,
5056,11/19/21 03:15:00 AM,2.088,2066.7,,,,,
5057,11/19/21 03:30:00 AM,2.088,2066.7,,,,,
5058,11/19/21 03:45:00 AM,2.088,2066.7,,,,,
5059,11/19/21 04:00:00 AM,2.195,2066.7,,,,,
5060,11/19/21 04:15:00 AM,2.195,2066.7,,,,,
5061,11/19/21 04:30:00 AM,2.303,2066.7,,,,,
5062,11/19/21 04:45:00 AM,2.303,2066.7,,,,,
5063,11/19/21 05:00:00 AM,2.303,2066.7,,,,,
5064,11/19/21 05:15:00 AM,2.410,2066.7,,,,,
5065,11/19/21 05:30:00 AM,2.410,2066.7,,,,,
5066,11/19/21 05:45:00 AM,2.303,2066.7,,,,,
5067,11/19/21 06:00:00 AM,2.303,2066.7,,,,,
5068,11/19/21 06:15:00 AM,2.410,2066.7,,,,,
5069,11/19/21 06:30:00 AM,2.410,2066.7,,,,,
5070,11/19/21 06:45:00 AM,2.410,2066.7,,,,,
5071,11/19/21 07:00:00 AM,2.410,1980.6,,,,,
5072,11/19/21 07:15:00 AM,2.410,1980.6,,,,,
5073,11/19/21 07:30:00 AM,2.410,1980.6,,,,,
5074,11/19/21 07:45:00 AM,2.410,1980.6,,,,,
5075,11/19/21 08:00:00 AM,2.410,1980.6,,,,,
5076,11/19/21 08:15:00 AM,2.517,1980.6,,,,,
5077,11/19/21 08:30:00 AM,2.517,1980.6,,,,,
5078,11/19/21 08:45:00 AM,2.624,1980.6,,,,,
5079,11/19/21 09:00:00 AM,2.837,1980.6,,,,,
5080,11/19/21 09:15:00 AM,2.943,1980.6,,,,,
5081,11/19/21 09:30:00 AM,3.155,1980.6,,,,,
5082,11/19/21 09:45:00 AM,3.367,1980.6,,,,,
5083,11/19/21 10:00:00 AM,3.578,1980.6,,,,,
5084,11/19/21 10:15:00 AM,3.788,1980.6,,,,,
5085,11/19/21 10:30:00 AM,3.998,1980.6,,,,,
5086,11/19/21 10:45:00 AM,4.415,1980.6,,,,,
5087,11/19/21 11:00:00 AM,4.727,1980.6,,,,,
5088,11/19/21 11:15:00 AM,4.934,1980.6,,,,,
5089,11/19/21 11:30:00 AM,5.450,1980.6,,,,,
5090,11/19/21 11:45:00 AM,5.757,1980.6,,,,,
5091,11/19/21 12:00:00 PM,6.268,1980.6,,,,,
